Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2018-04-02,84.7443,84.7443,82.8806,83.5118,24385.927210418
2018-04-03,83.8778,84.3437,83.3931,84.3338,29121.991090566
2018-04-04,82.7877,84.404,82.668,84.3526,18134.525068511
2018-04-05,84.9115,85.3666,84.7898,85.0777,2587900.5466491
2018-04-06,84.6593,84.8729,83.1913,83.6997,24146.344042949
2018-04-09,84.3051,84.7058,83.7749,83.7749,3967.78030514
2018-04-10,84.8353,85.2281,84.681,85.0094,13223.575585105
2018-04-11,84.4268,84.9293,84.3437,84.3437,9405.4083972032
2018-04-12,84.9184,85.1262,84.7463,85.1262,7805.1545824168
2018-04-13,85.4417,85.4417,84.8927,84.9184,3454.2433892136
2018-04-16,85.508,85.6841,85.3408,85.6653,23946.18595367
2018-04-17,85.9621,86.24,85.9621,86.0827,6374.7318736848
2018-04-18,86.8039,87.1551,86.798,87.0532,7318.911951392
2018-04-19,87.0443,87.1363,86.6773,86.6971,3025.6220263144
2018-04-20,87.0057,87.0057,86.429,86.4656,2553.5319874608
2018-04-23,86.5012,86.7356,86.1124,86.2331,5857.1513599952
2018-04-24,86.7356,86.7356,84.6405,84.9085,3010.4585347024
2018-04-25,84.6959,84.7701,83.953,84.7156,11790.12017805
2018-04-26,85.0233,85.0332,84.3694,84.7987,7753.598710936
2018-04-27,84.7443,84.8967,84.4921,84.7354,5785.3774996984
2018-04-30,84.412,84.8334,84.0727,84.1557,15749.813287664
2018-05-01,83.9411,83.9411,83.1408,83.9322,45192.259500964
2018-05-02,83.859,84.0825,83.4821,83.4821,8416.7487441008
2018-05-03,83.3545,83.7373,82.4622,83.4851,51059.519855367
2018-05-04,83.1329,84.4634,83.1329,84.2606,15479.90313697
2018-05-07,84.4733,84.8729,84.4733,84.5564,5356.7561367992
2018-05-08,84.5663,85.1064,84.5663,85.1064,5215.2302150872
2018-05-09,85.2004,85.7227,85.2004,85.4694,5645.873376868
2018-05-10,85.9482,86.1955,85.9482,86.1856,2775.9298644368
2018-05-11,86.3914,86.6703,86.2796,86.4567,18739.04293411
2018-05-14,86.5398,86.5872,86.0471,86.2331,5919.8271253248
2018-05-15,85.693,85.9077,85.5407,85.9077,4520.7422992576
2018-05-16,85.8711,86.1955,85.8513,85.9907,7414.947398268
2018-05-17,86.0273,86.4844,86.0273,86.3657,2843.6601269704
2018-05-18,86.2974,86.6783,86.2974,86.5783,9176.9451235824
2018-05-21,87.6289,87.6338,87.4993,87.6299,1616.4282058392
2018-05-22,87.8307,87.8307,87.0532,87.0621,21406.806558381
2018-05-23,86.2697,86.423,86.0818,86.4062,3035.7310207224
2018-05-24,86.4844,86.7594,86.1955,86.606,1957.1013173888
2018-05-25,86.4784,86.4844,86.3004,86.4844,5330.4727513384
2018-05-29,85.7306,85.8147,84.7602,85.0777,62615.111363152
2018-05-30,85.6554,86.2331,85.3586,86.1668,46829.91659506
2018-05-31,86.1065,86.1065,85.2567,85.3586,5273.8623826536
2018-06-01,86.0095,86.3162,86.0095,86.15,4547.0256847184
2018-06-04,86.5872,86.6357,86.2331,86.2331,15317.148327002
2018-06-05,86.15,86.423,86.1322,86.1856,4108.2953274112
2018-06-06,86.609,87.0443,86.4181,86.9928,3716.0663443808
2018-06-07,87.2124,87.3954,86.792,87.0136,33283.86408834
2018-06-08,86.8909,87.1363,86.7821,87.0156,13150.790825367
2018-06-11,87.2668,87.6071,87.1363,87.434,10160.550279481
2018-06-12,87.5824,87.5824,87.1353,87.1353,5383.03952226
2018-06-13,87.2955,87.4706,87.0344,87.1412,5230.3937066992
2018-06-14,87.1551,87.1828,86.7455,86.7722,3987.998293956
2018-06-15,86.3914,86.4755,86.0709,86.3063,7332.0536441224
2018-06-18,85.6376,85.9344,85.1529,85.8809,156863.28802782
2018-06-19,84.7562,84.7562,84.0123,84.3437,38243.336744905
2018-06-20,84.5415,84.5415,84.2576,84.2764,18501.481565522
2018-06-21,83.8817,83.8817,83.4267,83.4752,4788.6306510696
2018-06-22,84.2062,84.3595,84.0598,84.1112,35592.758411127
2018-06-25,83.3614,83.3614,82.4207,82.7976,40022.519760713
2018-06-26,82.9647,83.0993,82.7491,82.9014,57814.349918793
2018-06-27,83.1458,83.6216,82.2129,82.2129,14715.663159726
2018-06-28,82.0606,82.4296,81.7609,82.4296,2900.2704956552
2018-06-29,82.8727,83.5029,82.7778,82.8381,26344.039427248
2018-07-02,81.7984,82.3069,81.6946,82.3069,8272.1901240664
2018-07-03,82.7392,82.7877,82.7392,82.7778,795.5778599096
2018-07-05,82.6947,82.6947,82.1842,82.5849,6129.0833095704
2018-07-06,82.6165,83.0993,82.4919,82.9944,8736.1929673936
2018-07-09,83.4465,84.2299,83.4465,84.2299,5915.7835275616
2018-07-10,84.41,84.41,84.1637,84.3773,7928.4843141944
2018-07-11,83.6829,83.6829,83.1388,83.1458,62140.999525417
2018-07-12,83.5701,83.9935,83.3307,83.7779,9734.961614904
2018-07-13,84.0321,84.3437,84.0024,84.3437,10735.752061296
2018-07-16,84.5504,84.5504,84.134,84.134,12649.38470273
2018-07-17,84.1637,84.5188,84.1637,84.4852,19741.855179383
2018-07-18,84.8423,85.1341,84.7483,84.956,2145.1286133776
2018-07-19,84.8116,85.1074,84.5861,84.9372,5338.5599468648
2018-07-20,84.7661,85.2201,84.7562,85.1341,14651.976494955
2018-07-23,84.8037,84.8037,84.5129,84.7255,10310.163396719
2018-07-24,85.2103,85.4259,84.9313,85.0322,10855.03819531
2018-07-25,85.2014,86.4072,85.0302,86.1431,20809.364988868
2018-07-26,86.1154,86.706,86.1154,86.706,2268.4583451552
2018-07-27,86.8118,87.067,86.4873,86.6328,13885.714718829
2018-07-30,86.793,86.793,86.0956,86.0956,13959.510378007
2018-07-31,86.2934,87.1798,86.2934,87.067,23829.932517978
2018-08-01,86.7643,86.7643,86.2202,86.3419,2655.6328309816
2018-08-02,85.3616,85.9077,85.3616,85.9077,10913.670362877
2018-08-03,85.4862,85.8988,85.4862,85.8988,8340.9312860408
2018-08-06,85.4546,85.8493,85.4546,85.6722,14437.665813506
2018-08-07,86.2094,86.4735,86.2094,86.4082,2640.4693393696
2018-08-08,86.2331,86.2747,86.1431,86.1431,8327.7895933104
2018-08-09,86.1708,86.1896,85.9156,85.9858,6679.0126053656
2018-08-10,84.9659,84.9659,84.6454,84.6454,1960.1340157112
2018-08-13,84.8621,84.8621,84.3338,84.4357,2112.779831272
2018-08-14,84.6513,84.9837,84.6513,84.9264,24740.752914139
2018-08-15,84.1152,84.1449,83.4208,84.1449,10008.915363361
2018-08-16,84.41,84.9412,84.41,84.8423,8682.6152970312
2018-08-17,84.9264,85.4645,84.9264,85.4645,24691.21884154
2018-08-20,85.5773,86.0006,85.5773,85.784,3732.2407354336
2018-08-21,86.1807,86.5586,86.1807,86.4448,53694.934697533
2018-08-22,86.5872,86.5872,86.2193,86.2519,5883.434745456
2018-08-23,86.0956,86.0956,85.7336,85.7336,2002.5917922248
2018-08-24,86.064,86.2588,86.0293,86.1055,5885.4565443376
2018-08-27,86.7643,87.434,86.7643,87.434,4481.3172210664
2018-08-28,87.5399,87.6457,87.3034,87.3034,2629.3494455208
2018-08-29,87.3776,87.5221,87.3776,87.5221,1036.17192682
2018-08-30,87.2194,87.2194,86.6951,86.6951,15434.412662134
2018-08-31,86.8603,86.888,86.5774,86.793,10153.473983395
2018-09-04,86.0392,86.1352,85.7939,86.1352,11157.29712811
2018-09-05,85.9354,86.3024,85.9354,86.1015,1989.4500994944
2018-09-06,86.3024,86.6001,86.2648,86.425,2499.9543170984
2018-09-07,86.2193,86.3024,85.9077,85.9077,3169.169746908
2018-09-10,86.5487,86.8019,86.4933,86.5408,191394.6020261
2018-09-11,86.6238,86.8029,86.6238,86.7178,2187.5863898912
2018-09-12,86.7178,87.0987,86.7178,87.0195,4790.6524499512
2018-09-13,87.5745,87.6892,87.2945,87.3964,9886.596531024
2018-09-14,87.6704,87.8752,87.6704,87.8752,7314.8683536288
2018-09-17,88.0275,88.2353,87.99,88.0186,3050.8945123344
2018-09-18,88.5202,88.8951,88.5202,88.8951,13264.011562737
2018-09-19,88.8664,89.3205,88.8664,88.9525,27077.952421269
2018-09-20,89.4975,89.5648,89.3017,89.5648,1289.9076864608
2018-09-21,89.5173,89.6598,89.3857,89.6588,2358.4283953864
2018-09-24,89.4045,89.4045,88.5756,88.6498,25037.957349734
2018-09-25,88.9792,89.1612,88.6033,88.7724,37739.908823386
2018-09-26,88.6696,88.811,88.5884,88.7724,3997.0963889232
2018-09-27,88.5934,89.0089,88.4242,88.5756,29927.677944884
2018-09-28,88.2541,88.5558,88.1799,88.2828,49254.053454098
2018-10-01,88.999,89.3383,88.6893,88.7526,52860.942658873
2018-10-02,88.2442,88.6043,88.2115,88.3767,12625.123116151
2018-10-03,88.6893,88.906,88.3767,88.3767,3581.6167187544
2018-10-04,88.3392,88.3481,87.5399,88.0374,36475.273622946
2018-10-05,87.99,88.2254,87.2065,87.5102,7003.5113258624
2018-10-08,87.0957,87.5201,86.7742,87.5201,2778.9625627592
2018-10-09,86.4735,86.8118,86.4735,86.6051,32539.842099911
2018-10-10,85.7207,85.8176,83.766,83.766,24870.148042562
2018-10-11,83.4208,83.582,81.9112,82.7976,8866.5989952568
2018-10-12,83.0993,83.0993,81.8073,82.57,10053.394938756
2018-10-15,82.2871,82.9895,82.2782,82.57,119067.77973519
2018-10-16,83.4653,84.0321,83.1932,83.946,14284.009098504
2018-10-17,84.0509,84.0509,83.2961,83.4208,5345.6362429504
2018-10-18,82.9746,82.9746,81.7045,82.0151,8249.9503363688
2018-10-19,81.8914,82.203,81.6362,81.656,23850.150506794
2018-10-22,81.7707,81.7707,80.8834,81.1475,431921.94957341
2018-10-23,79.5826,80.4165,78.9713,80.1138,12370.37645707
2018-10-24,80.007,80.007,77.528,77.5468,74101.961708962
2018-10-25,78.1126,78.8199,77.8762,78.3659,42945.030044066
2018-10-26,77.3865,78.3204,76.6525,77.6971,45940.325087156
2018-10-29,78.6399,78.9416,76.057,76.8484,55657.090512126
2018-10-30,76.8484,78.1502,76.8484,78.1304,31475.364988749
2018-10-31,79.4045,79.5262,78.9416,78.9416,42376.904558336
2018-11-01,79.3571,79.9308,79.1404,79.8784,10114.048905204
2018-11-02,80.7429,80.7429,79.6578,80.1128,10088.776419184
2018-11-05,80.007,80.1979,79.6489,79.9783,21638.302530324
2018-11-06,80.2147,80.8834,80.2147,80.8834,14033.306037186
2018-11-07,81.3167,81.7886,80.7429,81.7886,16692.98246593
2018-11-08,81.6283,81.6283,81.1604,81.1841,2322.0360155176
2018-11-09,80.7974,80.7974,80.1019,80.4313,10024.078854973
2018-11-12,80.46,80.46,79.176,79.176,15132.153729335
2018-11-13,79.5925,80.2404,79.3571,79.7804,39495.841152056
2018-11-14,80.1207,80.3809,78.9139,79.7033,12117.65159687
2018-11-15,79.0178,80.3087,78.9891,80.0732,4835.1320253464
2018-11-16,79.7626,80.1959,79.6024,80.1207,4662.2682209696
2018-11-19,80.1118,80.1118,78.9614,79.1216,8887.8278835136
2018-11-20,78.1126,78.3985,77.4904,77.6833,15631.53805309
2018-11-21,78.3204,78.8753,78.3204,78.6201,11872.003032755
2018-11-23,78.0473,78.5845,77.9524,78.4796,3340.0117524032
2018-11-26,79.0731,79.4223,78.6399,79.1572,6901.4104823416
2018-11-27,78.7625,78.9683,78.5152,78.8209,19090.835939508
2018-11-28,79.272,80.4412,78.8011,80.4412,17253.020756134
2018-11-29,80.3938,80.6628,80.1207,80.4966,5897.5873376272
2018-11-30,80.2523,80.83,80.2523,80.7974,12041.83413881
2018-12-03,82.2604,82.4583,81.5244,81.8083,22576.417211386
2018-12-04,81.2801,81.2801,78.6062,78.6112,6004.742678352
2018-12-06,77.2926,77.7159,76.4329,77.7159,28892.516917505
2018-12-07,77.9791,78.3293,76.425,76.4537,38809.440431753
2018-12-10,76.2272,76.5576,75.2577,76.4478,53527.12539036
2018-12-11,77.3123,77.3766,75.7355,76.1619,9048.5608946008
2018-12-12,77.3381,77.7624,77.1125,77.1125,5402.2466116352
2018-12-13,77.3766,77.439,76.6426,77.0344,9306.3402520048
2018-12-14,76.057,76.3419,75.6049,75.7355,23357.842479125
2018-12-17,75.6336,75.9146,74.5386,74.6919,69604.470096843
2018-12-18,75.6544,75.8503,74.954,75.2884,67921.322527911
2018-12-19,75.2518,75.8681,73.8263,74.1884,33088.760496266
2018-12-20,73.7769,74.1567,72.5542,72.9627,29359.552459154
2018-12-21,72.7431,73.398,71.376,71.5274,31960.596720333
2018-12-24,71.2712,71.4819,70.2236,70.2236,18609.647805687
2018-12-26,70.5026,72.5057,69.8962,72.5057,92408.33968241
2018-12-27,71.651,73.3228,71.3088,73.3228,50253.83300105
2018-12-28,73.8916,74.0153,73.2991,73.3931,60654.977347441
2018-12-31,73.9787,74.0736,73.3881,74.0153,102077.59283366
2019-01-02,72.943,74.13,72.8005,74.0252,12167.185669469
2019-01-03,72.9627,73.1418,72.39,72.39,4842.208321432
2019-01-04,73.5137,75.1746,73.5137,75.1746,9874.4657377344
2019-01-07,75.2607,76.0768,74.9916,75.602,17571.454079986
2019-01-08,76.6674,76.98,76.0867,76.4962,48563.609136032
2019-01-09,76.8276,77.3786,76.8276,77.0997,9186.0432185496
2019-01-10,76.7712,77.9672,76.6387,77.9296,43409.032887393
2019-01-11,77.2649,77.4409,77.1125,77.2747,52837.691971734
2019-01-14,76.8939,77.4073,76.6575,77.2352,3714.0445454992
2019-01-15,77.4271,77.4934,77.066,77.4083,46649.976494598
2019-01-16,77.531,77.798,77.4736,77.4934,63990.945502081
2019-01-17,77.1214,78.3391,77.1026,78.2244,4880.6225001824
2019-01-18,79.0692,79.819,78.9564,79.5737,100512.7204993
2019-01-22,78.993,78.993,78.0533,78.263,7418.9909960312
2019-01-23,78.815,78.815,77.8168,78.4519,6438.4185384552
2019-01-24,78.5954,78.8793,78.3391,78.5617,13740.145199354
2019-01-25,79.4016,79.8477,79.3917,79.6875,15634.570751413
2019-01-28,78.9089,79.1533,78.6122,79.1088,182350.08472927
2019-01-29,79.4876,79.8388,79.3551,79.6785,70029.047861979
2019-01-30,80.2572,80.7885,79.726,80.6282,11169.427921399
2019-01-31,80.7617,81.0081,80.5896,80.9982,65712.507249763
2019-02-01,81.1673,81.3879,80.9012,81.1594,55677.308500942
2019-02-04,81.0456,81.7589,81.0456,81.7589,52497.018860185
2019-02-05,82.0428,82.4137,81.9755,82.4137,12287.482702924
2019-02-06,82.1377,82.3564,82.112,82.1239,5366.8651312072
2019-02-07,81.6332,81.6431,80.8646,81.2059,10023.067955532
2019-02-08,80.647,80.9794,80.4452,80.9794,6740.6774712544
2019-02-11,81.2643,81.5017,81.0852,81.1634,50032.446023514
2019-02-12,81.9102,82.4335,81.9102,82.4335,35752.480522774
2019-02-13,82.8124,82.9726,82.4434,82.6076,29635.528006493
2019-02-14,82.6502,82.9459,82.5977,82.7738,7265.3342810296
2019-02-15,83.2763,83.86,83.2763,83.86,38235.249549378
2019-02-19,83.6196,84.3111,83.4465,84.0321,49016.49208551
2019-02-20,84.2309,84.7226,84.2309,84.6167,9037.441000752
2019-02-21,84.5326,84.6355,83.9995,84.2398,8357.1056770936
2019-02-22,84.6068,84.8383,84.4763,84.7483,8119.5443085056
2019-02-25,85.4922,85.5951,84.96,85.0876,45005.243104416
2019-02-26,85.0451,85.4388,84.9926,85.1361,12128.771490718
2019-02-27,84.8353,85.1786,84.7176,85.0401,15099.80494723
2019-02-28,84.8828,84.9976,84.7226,84.7879,9986.6755756632
2019-03-01,85.2449,85.3389,84.4555,84.7127,63926.24793787
2019-03-04,85.0915,85.238,84.0133,84.6454,2839.6165292072
2019-03-05,84.5129,84.7325,84.1706,84.2843,15923.687991482
2019-03-06,84.131,84.131,83.5345,83.7967,6096.7345274648
2019-03-07,83.3159,83.4297,82.6116,82.8025,22915.068524054
2019-03-08,82.0992,82.6116,81.9478,82.4711,19041.301866909
2019-03-11,82.3227,83.5048,82.3227,83.5048,61800.326413867
2019-03-12,83.3535,83.5147,82.9548,82.9548,38595.129750303
2019-03-13,83.2763,83.8758,83.1359,83.6394,14215.26793653
2019-03-14,83.8006,83.8006,83.4485,83.6394,12609.959624539
2019-03-15,83.8857,84.0954,83.8768,83.8768,2589.9243673296
2019-03-18,83.7719,84.3566,83.7719,84.3566,49334.925409362
2019-03-19,84.8165,84.96,84.0954,84.228,9236.5881905896
2019-03-20,84.1904,84.5178,83.5642,84.1706,8962.6344421328
2019-03-21,83.7818,84.683,83.7818,84.683,10631.629418894
2019-03-22,83.8006,83.8006,82.6897,82.7837,14976.475215452
2019-03-25,82.5839,82.8401,82.385,82.665,15178.655103612
2019-03-26,83.3535,83.5919,82.937,83.402,163639.3469795
2019-03-27,83.4584,83.5998,82.8698,83.5296,23706.602786201
2019-03-28,83.5444,83.8194,83.4039,83.6928,3008.4367358208
2019-03-29,84.0865,84.4941,84.038,84.4941,8276.2337218296
2019-04-01,85.1687,85.9551,85.1687,85.8918,29470.751397642
2019-04-02,85.9373,85.9611,85.691,85.9126,166940.94455315
2019-04-03,86.431,86.5744,86.061,86.1975,47516.317315363
2019-04-04,86.0887,86.4211,86.0887,86.3627,12686.78798204
2019-04-05,86.5843,86.8405,86.4033,86.5368,36034.521466757
2019-04-08,86.2509,86.3943,86.0372,86.3469,17753.41597933
2019-04-09,85.8819,85.8819,85.4694,85.4694,33898.490948346
2019-04-10,85.5367,85.6425,85.5367,85.598,989.6705525432
2019-04-11,85.6811,86.1065,85.6811,86.1065,7390.6858116888
2019-04-12,86.6872,87.0472,86.6496,86.9602,3561.3987299384
2019-04-15,87.068,87.068,86.6347,86.7445,2366.5155909128
2019-04-16,87.0017,87.2965,86.8306,87.1204,3385.5022272392
2019-04-17,87.7328,87.9138,87.2688,87.438,7206.7021134632
2019-04-18,87.7525,88.1512,87.6665,88.0177,59646.099705522
2019-04-22,87.7624,87.9989,87.7624,87.8614,1163.5452563608
2019-04-23,87.989,88.2936,87.989,88.2838,4219.4942658992
2019-04-24,88.1215,88.2551,87.9237,88.1017,29454.57700659
2019-04-25,87.5052,87.5052,87.0967,87.1917,20430.277698568
2019-04-26,87.2767,87.5893,87.0967,87.5893,5852.0968627912
2019-04-29,87.7229,88.074,87.709,88.0552,4429.7613495856
2019-04-30,87.8376,88.3302,87.6952,88.3302,4519.7313998168
2019-05-01,88.2452,88.4925,87.6576,87.6576,10396.089849187
2019-05-02,87.1818,87.6477,86.973,87.2391,3575.5513221096
2019-05-03,87.7328,88.2501,87.7328,88.2501,6573.8790635224
2019-05-06,86.5922,87.4855,86.518,87.438,33695.300160746
2019-05-07,86.3756,86.5368,85.3863,85.4922,57236.115438655
2019-05-08,85.5575,86.0234,85.2073,85.6336,15381.845891213
2019-05-09,84.8255,85.3487,84.3506,85.3141,7271.3996776744
2019-05-10,85.1588,85.9175,84.4357,85.9175,25660.671405267
2019-05-13,84.1211,84.1211,83.2585,83.7057,8232.7650458752
2019-05-14,84.1211,85.0263,84.1211,84.6543,94380.60449141
2019-05-15,83.8679,84.8156,83.8679,84.8156,5224.3283100544
2019-05-16,85.1588,85.9749,85.0817,85.599,3573.529523228
2019-05-17,84.8165,85.3487,84.8165,84.9184,4265.995640176
2019-05-20,84.2557,84.5307,84.2557,84.4901,1566.89413324
2019-05-21,85.054,85.2261,85.0035,85.1549,1639.6788929776
2019-05-22,84.7156,84.9976,84.6256,84.6256,8131.6751017952
2019-05-23,83.7245,83.7245,83.1022,83.4237,2748.6355795352
2019-05-24,84.1409,84.1409,83.6196,83.946,13600.641076523
2019-05-28,83.9322,83.9708,83.0122,83.0122,163440.19978966
2019-05-29,82.6413,82.8213,82.297,82.6215,4833.1102264648
2019-05-30,82.8025,82.9825,82.8025,82.9717,2704.15600414
2019-05-31,82.0705,82.3178,81.8232,81.9755,26009.431712343
2019-06-03,82.3672,82.8302,82.0992,82.7352,27412.560136174
2019-06-04,83.2585,84.2369,83.2585,84.1053,8928.2638611456
2019-06-05,84.6543,84.6731,84.4654,84.6731,11276.583262124
2019-06-06,84.8353,84.8828,84.3793,84.778,2742.5701828904
2019-06-07,85.4338,85.9749,85.4338,85.7207,3180.2896407568
2019-06-10,86.2974,86.2974,85.8918,85.9551,4026.4124727064
2019-06-11,86.6308,86.6684,85.5862,85.8819,151385.22395812
2019-06-12,85.6811,85.6811,85.5674,85.5674,4796.717846596
2019-06-13,85.7108,85.9462,85.6623,85.9462,11890.19922269
2019-06-14,85.5377,85.5594,85.2716,85.5585,17665.46772798
2019-06-17,85.5961,85.6158,85.4516,85.4615,5994.633683944
2019-06-18,85.9324,86.7149,85.9324,86.607,128958.41986397
2019-06-19,86.8751,87.0621,86.701,86.9127,6813.462230992
2019-06-20,87.9811,88.3411,87.8802,88.3223,541426.62059863
2019-06-21,87.9811,88.1838,87.712,87.7891,15724.540801644
2019-06-24,87.99,88.0196,87.7981,87.7981,4852.31731584
2019-06-25,87.8762,87.8762,87.2401,87.255,5493.2275613072
2019-06-26,87.2787,87.4231,87.2787,87.2965,1855.000473868
2019-06-27,87.3648,87.5102,87.2985,87.3549,3064.0362050648
2019-06-28,87.5953,88.0572,87.5953,88.0572,4171.9819921816
2019-07-01,88.9436,88.9436,88.17,88.4816,4641.0393327128
2019-07-02,88.4143,88.4222,88.2986,88.356,10808.536821034
2019-07-03,88.6537,88.8486,88.5776,88.8486,3757.5132214536
2019-07-05,87.9435,88.0948,87.3747,87.9514,18222.473319861
2019-07-08,87.615,87.6734,87.2787,87.3846,5924.8816225288
2019-07-09,86.8563,87.1926,86.789,87.1926,95461.255993626
2019-07-10,87.615,87.615,87.0007,87.0967,2009.6680883104
2019-07-11,87.1541,87.3005,86.8662,87.3005,4896.7968912352
2019-07-12,87.4607,88.5004,87.4607,88.5004,20206.868922151
2019-07-15,88.4331,88.5004,88.1245,88.2303,8199.4053643288
2019-07-16,88.1047,88.5499,88.1047,88.4618,23923.946165973
2019-07-17,88.0097,88.1344,87.4231,87.5003,2113.7907307128
2019-07-18,87.2025,87.3074,86.8167,87.2985,4331.704103828
2019-07-19,87.9514,88.0196,87.71,87.7209,5862.2058571992
2019-07-22,87.7506,87.8663,87.5399,87.6833,4657.2137237656
2019-07-23,88.2689,88.7111,88.2303,88.7111,57097.622215266
2019-07-24,88.5311,88.9614,88.5311,88.8941,20981.217893804
2019-07-25,88.4529,88.5004,88.4143,88.4143,1665.9622784384
2019-07-26,88.6735,88.6735,88.4717,88.6062,2806.2568476608
2019-07-29,88.5202,88.5479,88.3659,88.3945,5725.7344326912
2019-07-30,87.7793,88.1443,87.7021,88.1344,4715.845891332
2019-07-31,88.2026,88.3461,87.3549,87.4904,8701.8223864064
2019-08-01,87.7506,88.0097,86.1728,86.3568,6279.7073262496
2019-08-02,85.8859,85.8859,85.5001,85.5575,1311.1365747176
2019-08-05,84.2685,84.2685,83.3268,83.4039,3528.039048392
2019-08-06,83.9896,84.3744,83.5771,84.3744,2901.281395096
2019-08-07,83.9025,84.5742,83.5187,84.5673,4326.649606624
2019-08-08,84.7978,85.7593,84.7978,85.7593,6196.813572104
2019-08-09,85.0579,85.2587,84.7018,85.0005,3637.2161879984
2019-08-12,84.7216,84.7216,83.9609,84.1231,10976.346128206
2019-08-13,84.038,85.3557,84.038,84.9808,628861.3350323
2019-08-14,83.5583,83.7403,82.4236,82.4236,5190.968628508
2019-08-15,82.2782,82.5958,82.019,82.4137,10993.5314187
2019-08-16,83.0478,83.7977,83.029,83.673,5681.254857296
2019-08-19,84.3239,84.5574,84.3239,84.3942,44081.281015525
2019-08-20,84.0034,84.2606,83.9124,83.951,4445.9357406384
2019-08-21,84.7315,84.865,84.6335,84.7503,20913.48763127
2019-08-22,84.3457,84.8363,84.1627,84.5762,6163.4538905576
2019-08-23,84.1924,84.5673,82.7016,82.759,9346.7762296368
2019-08-26,83.5484,83.7017,83.2012,83.4989,2946.771869932
2019-08-27,83.8471,83.8471,83.2773,83.2773,7390.6858116888
2019-08-28,83.1636,83.6631,83.1636,83.5484,9781.4629891808
2019-08-29,84.3843,85.0094,84.3843,84.869,10009.926262802
2019-08-30,85.3943,85.5862,85.0292,85.232,20902.367737422
2019-09-03,84.6236,84.6236,84.0182,84.412,3422.9055065488
2019-09-04,85.1924,85.4417,85.1054,85.4417,3062.0144061832
2019-09-05,86.24,86.9503,86.2311,86.7178,2325.06871384
2019-09-06,87.0106,87.0868,86.9414,86.9414,22811.956781093
2019-09-09,87.2886,87.4034,87.1185,87.2025,14128.330584621
2019-09-10,86.9908,87.6348,86.7327,87.6348,4488.393517152
2019-09-11,87.9999,88.3629,87.6546,88.3629,94408.909675753
2019-09-12,88.7586,88.9633,88.6062,88.7883,9535.8144250664
2019-09-13,89.1454,89.5094,89.1454,89.3749,8571.4163585432
2019-09-16,88.539,88.8466,88.539,88.7398,89986.224622253
2019-09-17,88.6062,88.9525,88.5874,88.9525,14936.03923782
2019-09-18,88.6834,88.8624,88.1838,88.8624,3141.8754620064
2019-09-19,89.0959,89.2967,88.8278,88.8278,3110.5375793416
2019-09-20,88.7329,88.7398,88.1047,88.1047,5911.7399297984
2019-09-23,87.6249,87.9138,87.6249,87.8267,4022.3688749432
2019-09-24,88.1443,88.1542,87.2787,87.5498,23054.572646885
2019-09-25,87.2599,87.7704,87.2599,87.6348,2400.8861719
2019-09-26,87.7733,87.9435,87.6645,87.7704,16809.235901622
2019-09-27,88.0859,88.0859,87.1343,87.5201,4394.3798691576
2019-09-30,87.7357,87.9039,87.7357,87.8267,14181.908254983
2019-10-01,87.7605,87.7605,86.3073,86.3221,5269.8187848904
2019-10-02,84.9511,84.9511,84.2398,84.4416,44474.520897996
2019-10-03,84.5,84.9808,83.7215,84.9808,3278.3468865144
2019-10-04,85.232,85.9769,85.2221,85.9769,3801.9927968488
2019-10-07,85.9225,86.1451,85.6059,85.7207,5595.328404828
2019-10-08,85.1737,85.1737,84.5,84.5,45917.074400018
2019-10-09,85.0292,85.4318,84.9659,85.2775,2350.34119986
2019-10-10,85.0856,85.8968,85.0856,85.8968,1788.2811107752
2019-10-11,86.9038,87.7021,86.8563,87.4419,1720.5508482416
2019-10-14,87.3272,87.3846,87.1343,87.2748,152705.45862781
2019-10-15,87.6348,88.3174,87.5577,88.1324,12171.229267232
2019-10-16,88.1937,88.3827,88.1156,88.1937,5887.4783432192
2019-10-17,88.5202,88.6003,88.3461,88.3619,3336.9790540808
2019-10-18,88.2719,88.2719,88.1789,88.1878,1195.8940384664
2019-10-21,88.5865,88.8654,88.5865,88.8654,9008.1249169688
2019-10-22,88.9901,89.3462,88.9901,89.1553,6878.1597952032
2019-10-23,89.2304,89.3472,89.0771,89.3422,64404.403373368
2019-10-24,89.4777,89.7597,89.3472,89.7023,14532.690360941
2019-10-25,89.4431,90.0475,89.4431,90.0475,4776.49985778
2019-10-28,90.4333,90.5728,90.3186,90.3186,8213.5579565
2019-10-29,90.46,90.8171,90.4234,90.5985,3285.4231826
2019-10-30,90.7212,91.017,90.3651,90.9527,3978.9001989888
2019-10-31,90.9131,90.9131,90.0624,90.5194,32639.92114455
2019-11-01,90.9626,91.7797,90.9131,91.7797,5306.2111647592
2019-11-04,92.5651,92.7995,92.4622,92.7995,27144.671784362
2019-11-05,92.7402,92.7995,92.5928,92.6828,4564.210975212
2019-11-06,92.7995,92.7995,92.5107,92.761,3907.126338692
2019-11-07,93.3842,93.7611,93.1923,93.2516,384308.58591173
2019-11-08,93.1161,93.4999,92.8846,93.4623,12846.510093686
2019-11-11,92.8747,93.3565,92.8658,93.212,5924.8816225288
2019-11-12,93.5682,93.6354,93.2704,93.2961,72767.574447106
2019-11-13,92.8361,93.2704,92.8361,93.0498,25776.924840959
