Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2013-05-08,130.2,130.2,130.2,130.2
2013-05-09,130.2,130.2,130.2,130.2
2013-05-10,129.6,129.6,129.6,129.6
2013-05-13,129.4,129.4,129.4,129.4
2013-05-14,128.1,128.1,128.1,128.1
2013-05-15,126.4,126.4,126.4,126.4
2013-05-16,125,125,125,125
2013-05-17,123.1,123.1,123.1,123.1
2013-05-20,123,123,123,123
2013-05-21,123.6,123.6,123.6,123.6
2013-05-22,123.2,123.2,123.2,123.2
2013-05-23,123.2,123.2,123.2,123.2
2013-05-24,123.2,123.2,123.2,123.2
2013-05-28,117.8,117.8,117.8,117.8
2013-05-29,112.9,112.9,112.9,112.9
2013-05-30,111.6,111.6,111.6,111.6
2013-05-31,110.4,110.4,110.4,110.4
2013-06-03,111.9,111.9,111.9,111.9
2013-06-04,116.6,116.6,116.6,116.6
2013-06-05,116.6,116.6,116.6,116.6
2013-06-06,113.9,113.9,113.9,113.9
2013-06-10,110.9,110.9,110.9,110.9
2013-06-11,110.9,110.9,110.9,110.9
2013-06-12,110.9,110.9,110.9,110.9
2013-06-13,112,112,112,112
2013-06-14,113.6,113.6,113.6,113.6
2013-06-17,115,115,115,115
2013-06-18,117.7,117.7,117.7,117.7
2013-06-19,120,120,120,120
2013-06-20,120.6,120.6,120.6,120.6
2013-06-21,118.6,118.6,118.6,118.6
2013-06-24,116.6,116.6,116.6,116.6
2013-06-25,114,114,114,114
2013-06-26,113.8,113.8,113.8,113.8
2013-06-27,115.3,115.3,115.3,115.3
2013-06-28,116.5,116.5,116.5,116.5
2013-07-02,119.3,119.3,119.3,119.3
2013-07-03,120.5,120.5,120.5,120.5
2013-07-05,122.6,122.6,122.6,122.6
2013-07-08,121.9,121.9,121.9,121.9
2013-07-09,123.7,123.7,123.7,123.7
2013-07-10,123.9,123.9,123.9,123.9
2013-07-11,125.2,125.2,125.2,125.2
2013-07-12,126.8,126.8,126.8,126.8
2013-07-15,126.9,126.9,126.9,126.9
2013-07-16,129,129,129,129
2013-07-17,130.4,130.4,130.4,130.4
2013-07-18,131.9,131.9,131.9,131.9
2013-07-19,131.7,131.7,131.7,131.7
2013-07-22,131.5,131.5,131.5,131.5
2013-07-23,131.9,131.9,131.9,131.9
2013-07-24,132.1,132.1,132.1,132.1
2013-07-25,132.1,132.1,132.1,132.1
2013-07-26,132.6,132.6,132.6,132.6
2013-07-29,131.7,131.7,131.7,131.7
2013-07-30,130.9,130.9,130.9,130.9
2013-07-31,129.9,129.9,129.9,129.9
2013-08-01,129.7,129.7,129.7,129.7
2013-08-02,130.1,130.1,130.1,130.1
2013-08-05,130.2,130.2,130.2,130.2
2013-08-06,131.4,131.4,131.4,131.4
2013-08-07,133.1,133.1,133.1,133.1
2013-08-08,133.1,133.1,133.1,133.1
2013-08-09,133.1,133.1,133.1,133.1
2013-08-12,138.7,138.7,138.7,138.7
2013-08-13,141.8,141.8,141.8,141.8
2013-08-14,142.8,142.8,142.8,142.8
2013-08-15,141.2,141.2,141.2,141.2
2013-08-16,137.9,137.9,137.9,137.9
2013-08-19,139.2,139.2,139.2,139.2
2013-08-20,139,139,139,139
2013-08-21,137.8,137.8,137.8,137.8
2013-08-22,137.7,137.7,137.7,137.7
2013-08-23,138.6,138.6,138.6,138.6
2013-08-26,138.7,138.7,138.7,138.7
2013-08-27,138.7,138.7,138.7,138.7
2013-08-28,138.5,138.5,138.5,138.5
2013-08-29,138.3,138.3,138.3,138.3
2013-08-30,137.7,137.7,137.7,137.7
2013-09-03,138.7,138.7,138.7,138.7
2013-09-04,138,138,138,138
2013-09-05,137.1,137.1,137.1,137.1
2013-09-06,134.1,134.1,134.1,134.1
2013-09-09,134.8,134.8,134.8,134.8
2013-09-10,135.2,135.2,135.2,135.2
2013-09-11,135.1,135.1,135.1,135.1
2013-09-12,135.2,135.2,135.2,135.2
2013-09-13,134.5,134.5,134.5,134.5
2013-09-16,134.1,134.1,134.1,134.1
2013-09-17,131.1,131.1,131.1,131.1
2013-09-18,131.7,131.7,131.7,131.7
2013-09-19,131.8,131.8,131.8,131.8
2013-09-20,131.8,131.8,131.8,131.8
2013-09-23,132.4,132.4,132.4,132.4
2013-09-24,132.7,132.7,132.7,132.7
2013-09-25,133.8,133.8,133.8,133.8
2013-09-26,133.8,133.8,133.8,133.8
2013-09-27,131.9,131.9,131.9,131.9
2013-09-30,131.4,131.4,131.4,131.4
2013-10-01,131.4,131.4,131.4,131.4
2013-10-02,131.4,131.4,131.4,131.4
2013-10-03,131.4,131.4,131.4,131.4
2013-10-04,131.4,131.4,131.4,131.4
2013-10-07,131.4,131.4,131.4,131.4
2013-10-08,131.7,131.7,131.7,131.7
2013-10-09,131.8,131.8,131.8,131.8
2013-10-10,133,133,133,133
2013-10-11,133.1,133.1,133.1,133.1
2013-10-14,133.6,133.6,133.6,133.6
2013-10-15,133.6,133.6,133.6,133.6
2013-10-16,133.7,133.7,133.7,133.7
2013-10-17,134.4,134.4,134.4,134.4
2013-10-18,134.4,134.4,134.4,134.4
2013-10-21,134.4,134.4,134.4,134.4
2013-10-22,133.3,133.3,133.3,133.3
2013-10-23,133.2,133.2,133.2,133.2
2013-10-24,133.5,133.5,133.5,133.5
2013-10-25,133.3,133.3,133.3,133.3
2013-10-28,131.8,131.8,131.8,131.8
2013-10-29,131.3,131.3,131.3,131.3
2013-10-30,131.2,131.2,131.2,131.2
2013-10-31,131.9,131.9,131.9,131.9
2013-11-01,135.3,135.3,135.3,135.3
2013-11-04,135.8,135.8,135.8,135.8
2013-11-05,136.8,136.8,136.8,136.8
2013-11-06,137.1,137.1,137.1,137.1
2013-11-07,136.9,136.9,136.9,136.9
2013-11-08,135.9,135.9,135.9,135.9
2013-11-11,135.9,135.9,135.9,135.9
2013-11-12,135.9,135.9,135.9,135.9
2013-11-13,136.1,136.1,136.1,136.1
2013-11-14,136.6,136.6,136.6,136.6
2013-11-15,136.8,136.8,136.8,136.8
2013-11-18,137,137,137,137
2013-11-19,136.3,136.3,136.3,136.3
2013-11-20,136.4,136.4,136.4,136.4
2013-11-21,136.3,136.3,136.3,136.3
2013-11-22,136.5,136.5,136.5,136.5
2013-11-25,136.5,136.5,136.5,136.5
2013-11-26,135.9,135.9,135.9,135.9
2013-11-27,136,136,136,136
2013-11-29,136.4,136.4,136.4,136.4
2013-12-02,136.8,136.8,136.8,136.8
2013-12-03,138.2,138.2,138.2,138.2
2013-12-04,139.7,139.7,139.7,139.7
2013-12-05,139.5,139.5,139.5,139.5
2013-12-06,139.2,139.2,139.2,139.2
2013-12-09,139.4,139.4,139.4,139.4
2013-12-10,139.4,139.4,139.4,139.4
2013-12-11,139.1,139.1,139.1,139.1
2013-12-12,137.9,137.9,137.9,137.9
2013-12-13,136,136,136,136
2013-12-16,134.9,134.9,134.9,134.9
2013-12-17,134.3,134.3,134.3,134.3
2013-12-18,133.4,133.4,133.4,133.4
2013-12-19,132.7,132.7,132.7,132.7
2013-12-20,132.7,132.7,132.7,132.7
2013-12-23,131.9,131.9,131.9,131.9
2013-12-24,132,132,132,132
2013-12-27,134,134,134,134
2013-12-30,134.2,134.2,134.2,134.2
2013-12-31,134.2,134.2,134.2,134.2
2014-01-02,135,135,135,135
2014-01-03,135,135,135,135
2014-01-06,134.8,134.8,134.8,134.8
2014-01-07,133.8,133.8,133.8,133.8
2014-01-08,131.5,131.5,131.5,131.5
2014-01-09,131,131,131,131
2014-01-10,130.7,130.7,130.7,130.7
2014-01-13,130.9,130.9,130.9,130.9
2014-01-14,129.5,129.5,129.5,129.5
2014-01-15,129.6,129.6,129.6,129.6
2014-01-16,128.3,128.3,128.3,128.3
2014-01-17,127.3,127.3,127.3,127.3
2014-01-21,123.2,123.2,123.2,123.2
2014-01-22,123.5,123.5,123.5,123.5
2014-01-23,123.9,123.9,123.9,123.9
2014-01-24,124.3,124.3,124.3,124.3
2014-01-27,124.3,124.3,124.3,124.3
2014-01-28,123.9,123.9,123.9,123.9
2014-01-29,122.6,122.6,122.6,122.6
2014-01-30,122.6,122.6,122.6,122.6
2014-01-31,122.6,122.6,122.6,122.6
2014-02-03,122.6,122.6,122.6,122.6
2014-02-04,122.6,122.6,122.6,122.6
2014-02-05,122.4,122.4,122.4,122.4
2014-02-06,121,121,121,121
2014-02-07,120.9,120.9,120.9,120.9
2014-02-10,120.8,120.8,120.8,120.8
2014-02-11,120,120,120,120
2014-02-12,121,121,121,121
2014-02-13,122,122,122,122
2014-02-14,123.2,123.2,123.2,123.2
2014-02-18,124.4,124.4,124.4,124.4
2014-02-19,123.9,123.9,123.9,123.9
2014-02-20,122.9,122.9,122.9,122.9
2014-02-21,122.4,122.4,122.4,122.4
2014-02-24,119.9,119.9,119.9,119.9
2014-02-25,119.1,119.1,119.1,119.1
2014-02-26,117.8,117.8,117.8,117.8
2014-02-27,118,118,118,118
2014-02-28,118.1,118.1,118.1,118.1
2014-03-03,117.7,117.7,117.7,117.7
2014-03-04,116.8,116.8,116.8,116.8
2014-03-05,116.7,116.7,116.7,116.7
2014-03-06,116.9,116.9,116.9,116.9
2014-03-07,114.2,114.2,114.2,114.2
2014-03-10,104.7,104.7,104.7,104.7
2014-03-11,104.9,104.9,104.9,104.9
2014-03-12,107.4,107.4,107.4,107.4
2014-03-13,111.5,111.5,111.5,111.5
2014-03-14,110.1,110.1,110.1,110.1
2014-03-17,109.6,109.6,109.6,109.6
2014-03-18,110.5,110.5,110.5,110.5
2014-03-19,110.5,110.5,110.5,110.5
2014-03-20,110.7,110.7,110.7,110.7
2014-03-21,110.7,110.7,110.7,110.7
2014-03-24,110.5,110.5,110.5,110.5
2014-03-25,111.8,111.8,111.8,111.8
2014-03-26,111.9,111.9,111.9,111.9
2014-03-27,112.3,112.3,112.3,112.3
2014-03-28,112.3,112.3,112.3,112.3
2014-03-31,116.8,116.8,116.8,116.8
2014-04-01,117.6,117.6,117.6,117.6
2014-04-02,115.3,115.3,115.3,115.3
2014-04-03,115.5,115.5,115.5,115.5
2014-04-04,115.7,115.7,115.7,115.7
2014-04-07,117.2,117.2,117.2,117.2
2014-04-09,119.4,119.4,119.4,119.4
2014-04-10,119.1,119.1,119.1,119.1
2014-04-11,116.9,116.9,116.9,116.9
2014-04-14,117,117,117,117
2014-04-15,117.1,117.1,117.1,117.1
2014-04-16,116.2,116.2,116.2,116.2
2014-04-17,116.5,116.5,116.5,116.5
2014-04-21,113.3,113.3,113.3,113.3
2014-04-22,112.5,112.5,112.5,112.5
2014-04-23,112.2,112.2,112.2,112.2
2014-04-24,113.2,113.2,113.2,113.2
2014-04-25,111,111,111,111
2014-04-28,108.6,108.6,108.6,108.6
2014-04-29,108.3,108.3,108.3,108.3
2014-04-30,105.4,105.4,105.4,105.4
2014-05-01,105.4,105.4,105.4,105.4
2014-05-02,106,106,106,106
2014-05-05,105.9,105.9,105.9,105.9
2014-05-06,106,106,106,106
2014-05-07,105.1,105.1,105.1,105.1
2014-05-08,103.7,103.7,103.7,103.7
2014-05-09,102.7,102.7,102.7,102.7
2014-05-12,103,103,103,103
2014-05-13,103,103,103,103
2014-05-14,103.5,103.5,103.5,103.5
2014-05-15,102.8,102.8,102.8,102.8
2014-05-16,100.7,100.7,100.7,100.7
2014-05-19,98.5,98.5,98.5,98.5
2014-05-20,97.5,97.5,97.5,97.5
2014-05-21,98.5,98.5,98.5,98.5
2014-05-22,98.8,98.8,98.8,98.8
2014-05-23,97.5,97.5,97.5,97.5
2014-05-27,98.1,98.1,98.1,98.1
2014-05-28,96.8,96.8,96.8,96.8
2014-05-29,95.7,95.7,95.7,95.7
2014-05-30,91.8,91.8,91.8,91.8
2014-06-02,92.1,92.1,92.1,92.1
2014-06-03,92.5,92.5,92.5,92.5
2014-06-04,94.6,94.6,94.6,94.6
2014-06-05,94.3,94.3,94.3,94.3
2014-06-06,94.5,94.5,94.5,94.5
2014-06-09,94.3,94.3,94.3,94.3
2014-06-10,93.6,93.6,93.6,93.6
2014-06-11,93.5,93.5,93.5,93.5
2014-06-12,91.5,91.5,91.5,91.5
2014-06-13,90.9,90.9,90.9,90.9
2014-06-16,89,89,89,89
2014-06-17,89.3,89.3,89.3,89.3
2014-06-18,90.3,90.3,90.3,90.3
2014-06-19,90.7,90.7,90.7,90.7
2014-06-20,92.1,92.1,92.1,92.1
2014-06-23,93.4,93.4,93.4,93.4
2014-06-24,93.3,93.3,93.3,93.3
2014-06-25,93.7,93.7,93.7,93.7
2014-06-26,95.3,95.3,95.3,95.3
2014-06-27,94.9,94.9,94.9,94.9
2014-07-01,94.2,94.2,94.2,94.2
2014-07-02,94.7,94.7,94.7,94.7
2014-07-03,96.5,96.5,96.5,96.5
2014-07-07,95.9,95.9,95.9,95.9
2014-07-08,96.5,96.5,96.5,96.5
2014-07-09,96.6,96.6,96.6,96.6
2014-07-10,96.9,96.9,96.9,96.9
2014-07-11,96.9,96.9,96.9,96.9
2014-07-14,97.9,97.9,97.9,97.9
2014-07-15,98,98,98,98
2014-07-16,98,98,98,98
2014-07-18,96.6,96.6,96.6,96.6
2014-07-21,96,96,96,96
2014-07-22,95.4,95.4,95.4,95.4
2014-07-23,94.3,94.3,94.3,94.3
2014-07-24,93.6,93.6,93.6,93.6
2014-07-25,94.3,94.3,94.3,94.3
2014-07-28,94.3,94.3,94.3,94.3
2014-07-29,95.3,95.3,95.3,95.3
2014-07-30,95.9,95.9,95.9,95.9
2014-07-31,95.6,95.6,95.6,95.6
2014-08-01,95.2,95.2,95.2,95.2
2014-08-04,95.4,95.4,95.4,95.4
2014-08-05,95.5,95.5,95.5,95.5
2014-08-06,95.9,95.9,95.9,95.9
2014-08-07,96,96,96,96
2014-08-08,95.7,95.7,95.7,95.7
2014-08-11,95.3,95.3,95.3,95.3
2014-08-12,94,94,94,94
2014-08-13,93.2,93.2,93.2,93.2
2014-08-14,93.2,93.2,93.2,93.2
2014-08-15,93.4,93.4,93.4,93.4
2014-08-18,93.3,93.3,93.3,93.3
2014-08-19,93,93,93,93
2014-08-20,92.3,92.3,92.3,92.3
2014-08-21,91.9,91.9,91.9,91.9
2014-08-22,90.1,90.1,90.1,90.1
2014-08-25,90.1,90.1,90.1,90.1
2014-08-26,88.9,88.9,88.9,88.9
2014-08-27,88.2,88.2,88.2,88.2
2014-08-28,87.3,87.3,87.3,87.3
2014-08-29,87.9,87.9,87.9,87.9
2014-09-02,86.7,86.7,86.7,86.7
2014-09-03,85.7,85.7,85.7,85.7
2014-09-04,84.3,84.3,84.3,84.3
2014-09-05,83.6,83.6,83.6,83.6
2014-09-08,83.6,83.6,83.6,83.6
2014-09-09,83.2,83.2,83.2,83.2
2014-09-10,82.2,82.2,82.2,82.2
2014-09-11,81.9,81.9,81.9,81.9
2014-09-12,82,82,82,82
2014-09-15,85.2,85.2,85.2,85.2
2014-09-16,84.5,84.5,84.5,84.5
2014-09-17,84.2,84.2,84.2,84.2
2014-09-18,83,83,83,83
2014-09-19,81.7,81.7,81.7,81.7
2014-09-22,79.8,79.8,79.8,79.8
2014-09-23,79.4,79.4,79.4,79.4
2014-09-24,79.4,79.4,79.4,79.4
2014-09-25,78.6,78.6,78.6,78.6
2014-09-26,78.6,78.6,78.6,78.6
2014-09-29,77.7,77.7,77.7,77.7
2014-09-30,77.5,77.5,77.5,77.5
2014-10-01,78.3,78.3,78.3,78.3
2014-10-02,78.8,78.8,78.8,78.8
2014-10-03,78.9,78.9,78.9,78.9
2014-10-06,78.9,78.9,78.9,78.9
2014-10-07,80,80,80,80
2014-10-08,79.8,79.8,79.8,79.8
2014-10-09,79.5,79.5,79.5,79.5
2014-10-10,79.9,79.9,79.9,79.9
2014-10-13,83.1,83.1,83.1,83.1
2014-10-14,83.1,83.1,83.1,83.1
2014-10-15,82.2,82.2,82.2,82.2
2014-10-16,80.5,80.5,80.5,80.5
2014-10-17,80.6,80.6,80.6,80.6
2014-10-20,81.2,81.2,81.2,81.2
2014-10-21,81.5,81.5,81.5,81.5
2014-10-22,81.5,81.5,81.5,81.5
2014-10-23,80,80,80,80
2014-10-24,79.8,79.8,79.8,79.8
2014-10-27,79.6,79.6,79.6,79.6
2014-10-28,78.8,78.8,78.8,78.8
2014-10-29,78.6,78.6,78.6,78.6
2014-10-30,79,79,79,79
2014-10-31,78.5,78.5,78.5,78.5
2014-11-03,77.8,77.8,77.8,77.8
2014-11-04,77.1,77.1,77.1,77.1
2014-11-05,76,76,76,76
2014-11-06,75.6,75.6,75.6,75.6
2014-11-07,75.5,75.5,75.5,75.5
2014-11-10,75.5,75.5,75.5,75.5
2014-11-11,75.5,75.5,75.5,75.5
2014-11-12,75.4,75.4,75.4,75.4
2014-11-13,75.5,75.5,75.5,75.5
2014-11-14,75.5,75.5,75.5,75.5
2014-11-17,75.1,75.1,75.1,75.1
2014-11-18,72.1,72.1,72.1,72.1
2014-11-19,70,70,70,70
2014-11-20,70,70,70,70
2014-11-21,69.8,69.8,69.8,69.8
2014-11-24,70,70,70,70
2014-11-25,68.6,68.6,68.6,68.6
2014-11-26,68,68,68,68
2014-11-28,69.8,69.8,69.8,69.8
2014-12-01,70.6,70.6,70.6,70.6
2014-12-02,69.7,69.7,69.7,69.7
2014-12-03,69.5,69.5,69.5,69.5
2014-12-04,71.1,71.1,71.1,71.1
2014-12-05,70.9,70.9,70.9,70.9
2014-12-08,69.7,69.7,69.7,69.7
2014-12-09,69.4,69.4,69.4,69.4
2014-12-10,68.9,68.9,68.9,68.9
2014-12-11,68.8,68.8,68.8,68.8
2014-12-12,68.7,68.7,68.7,68.7
2014-12-15,68.6,68.6,68.6,68.6
2014-12-16,68.1,68.1,68.1,68.1
2014-12-17,67.9,67.9,67.9,67.9
2014-12-18,68,68,68,68
2014-12-19,69.5,69.5,69.5,69.5
2014-12-22,68,68,68,68
2014-12-23,65.6,65.6,65.6,65.6
2014-12-24,66.2,66.2,66.2,66.2
2014-12-26,66.7,66.7,66.7,66.7
2014-12-29,67.9,67.9,67.9,67.9
2014-12-30,71.2,71.2,71.2,71.2
2014-12-31,71.2,71.2,71.2,71.2
2015-01-02,71.2,71.2,71.2,71.2
2015-01-05,70.8,70.8,70.8,70.8
2015-01-06,71.1,71.1,71.1,71.1
2015-01-07,70.9,70.9,70.9,70.9
2015-01-08,70.6,70.6,70.6,70.6
2015-01-09,69.8,69.8,69.8,69.8
2015-01-12,68.5,68.5,68.5,68.5
2015-01-13,67.9,67.9,67.9,67.9
2015-01-14,67.8,67.8,67.8,67.8
2015-01-15,68,68,68,68
2015-01-16,68,68,68,68
2015-01-20,67.4,67.4,67.4,67.4
2015-01-21,66.5,66.5,66.5,66.5
2015-01-22,66.3,66.3,66.3,66.3
2015-01-23,65.9,65.9,65.9,65.9
2015-01-26,63.3,63.3,63.3,63.3
2015-01-27,62.8,62.8,62.8,62.8
2015-01-28,62.7,62.7,62.7,62.7
2015-01-29,62.3,62.3,62.3,62.3
2015-01-30,61.7,61.7,61.7,61.7
2015-02-02,61.3,61.3,61.3,61.3
2015-02-03,62,62,62,62
2015-02-04,61.4,61.4,61.4,61.4
2015-02-05,61.1,61.1,61.1,61.1
2015-02-06,61.8,61.8,61.8,61.8
2015-02-09,61.6,61.6,61.6,61.6
2015-02-10,62.2,62.2,62.2,62.2
2015-02-11,62.2,62.2,62.2,62.2
2015-02-12,62.8,62.8,62.8,62.8
2015-02-13,63.3,63.3,63.3,63.3
2015-02-17,63.6,63.6,63.6,63.6
2015-02-18,63.4,63.4,63.4,63.4
2015-02-19,63.4,63.4,63.4,63.4
2015-02-20,63.4,63.4,63.4,63.4
2015-02-23,63.4,63.4,63.4,63.4
2015-02-24,63.4,63.4,63.4,63.4
2015-02-25,62.9,62.9,62.9,62.9
2015-02-26,62.5,62.5,62.5,62.5
2015-02-27,63,63,63,63
2015-03-02,62.8,62.8,62.8,62.8
2015-03-03,62.3,62.3,62.3,62.3
2015-03-04,62.1,62.1,62.1,62.1
2015-03-05,59.3,59.3,59.3,59.3
2015-03-06,58.2,58.2,58.2,58.2
2015-03-09,58,58,58,58
2015-03-10,58.5,58.5,58.5,58.5
2015-03-11,57.7,57.7,57.7,57.7
2015-03-12,57.9,57.9,57.9,57.9
2015-03-13,58.1,58.1,58.1,58.1
2015-03-16,58.1,58.1,58.1,58.1
2015-03-17,57.6,57.6,57.6,57.6
2015-03-18,54.5,54.5,54.5,54.5
2015-03-19,54.5,54.5,54.5,54.5
2015-03-20,55,55,55,55
2015-03-23,54.2,54.2,54.2,54.2
2015-03-24,55.6,55.6,55.6,55.6
2015-03-25,55.5,55.5,55.5,55.5
2015-03-26,54.8,54.8,54.8,54.8
2015-03-27,54.1,54.1,54.1,54.1
2015-03-30,52.9,52.9,52.9,52.9
2015-03-31,51,51,51,51
2015-04-01,49,49,49,49
2015-04-02,46.7,46.7,46.7,46.7
2015-04-06,46.7,46.7,46.7,46.7
2015-04-07,47.6,47.6,47.6,47.6
2015-04-08,47.9,47.9,47.9,47.9
2015-04-09,47.8,47.8,47.8,47.8
2015-04-10,47.3,47.3,47.3,47.3
2015-04-13,48.8,48.8,48.8,48.8
2015-04-14,50.1,50.1,50.1,50.1
2015-04-15,49.7,49.7,49.7,49.7
2015-04-16,50,50,50,50
2015-04-17,50.7,50.7,50.7,50.7
2015-04-20,50.8,50.8,50.8,50.8
2015-04-21,50.8,50.8,50.8,50.8
2015-04-22,52.9,52.9,52.9,52.9
2015-04-23,53.8,53.8,53.8,53.8
2015-04-24,57,57,57,57
2015-04-27,58.7,58.7,58.7,58.7
2015-04-28,59.2,59.2,59.2,59.2
2015-04-29,56.9,56.9,56.9,56.9
2015-04-30,56.2,56.2,56.2,56.2
2015-05-01,56.2,56.2,56.2,56.2
2015-05-04,56.8,56.8,56.8,56.8
2015-05-05,59.1,59.1,59.1,59.1
2015-05-06,60.1,60.1,60.1,60.1
2015-05-07,60,60,60,60
2015-05-08,60.5,60.5,60.5,60.5
2015-05-11,62.5,62.5,62.5,62.5
2015-05-12,62.3,62.3,62.3,62.3
2015-05-13,62,62,62,62
2015-05-14,61.2,61.2,61.2,61.2
2015-05-15,61,61,61,61
2015-05-18,59,59,59,59
2015-05-19,58.4,58.4,58.4,58.4
2015-05-20,57.8,57.8,57.8,57.8
2015-05-21,57.6,57.6,57.6,57.6
2015-05-22,59.9,59.9,59.9,59.9
2015-05-26,62.1,62.1,62.1,62.1
2015-05-28,62.3,62.3,62.3,62.3
2015-05-29,61.4,61.4,61.4,61.4
2015-06-01,61.4,61.4,61.4,61.4
2015-06-02,62.1,62.1,62.1,62.1
2015-06-03,62.6,62.6,62.6,62.6
2015-06-04,63.5,63.5,63.5,63.5
2015-06-05,63.8,63.8,63.8,63.8
2015-06-08,63.8,63.8,63.8,63.8
2015-06-09,63.9,63.9,63.9,63.9
2015-06-10,65.1,65.1,65.1,65.1
2015-06-11,65.4,65.4,65.4,65.4
2015-06-12,65,65,65,65
2015-06-15,64.5,64.5,64.5,64.5
2015-06-16,62.1,62.1,62.1,62.1
2015-06-17,60.9,60.9,60.9,60.9
2015-06-18,60.9,60.9,60.9,60.9
2015-06-19,60.7,60.7,60.7,60.7
2015-06-22,60.6,60.6,60.6,60.6
2015-06-23,60.5,60.5,60.5,60.5
2015-06-24,61.7,61.7,61.7,61.7
2015-06-25,61.3,61.3,61.3,61.3
2015-06-26,60.7,60.7,60.7,60.7
2015-06-29,60.5,60.5,60.5,60.5
2015-06-30,59.3,59.3,59.3,59.3
2015-07-01,58.9,58.9,58.9,58.9
2015-07-02,55.8,55.8,55.8,55.8
2015-07-06,52,52,52,52
2015-07-07,49.7,49.7,49.7,49.7
2015-07-08,44.1,44.1,44.1,44.1
2015-07-09,48.3,48.3,48.3,48.3
2015-07-10,49.9,49.9,49.9,49.9
2015-07-13,49.9,49.9,49.9,49.9
2015-07-14,49.4,49.4,49.4,49.4
2015-07-15,50.1,50.1,50.1,50.1
2015-07-16,50,50,50,50
2015-07-17,50,50,50,50
2015-07-20,51.9,51.9,51.9,51.9
2015-07-21,52.1,52.1,52.1,52.1
2015-07-22,50.7,50.7,50.7,50.7
2015-07-23,50.6,50.6,50.6,50.6
2015-07-24,50.7,50.7,50.7,50.7
2015-07-27,51.4,51.4,51.4,51.4
2015-07-28,52.2,52.2,52.2,52.2
2015-07-29,55.3,55.3,55.3,55.3
2015-07-31,52.9,52.9,52.9,52.9
2015-08-03,55.3,55.3,55.3,55.3
2015-08-04,55,55,55,55
2015-08-05,56.4,56.4,56.4,56.4
2015-08-06,56.3,56.3,56.3,56.3
2015-08-10,56.3,56.3,56.3,56.3
2015-08-11,55.9,55.9,55.9,55.9
2015-08-12,55.8,55.8,55.8,55.8
2015-08-13,56.2,56.2,56.2,56.2
2015-08-17,56,56,56,56
2015-08-18,56,56,56,56
2015-08-19,55.9,55.9,55.9,55.9
2015-08-20,55.6,55.6,55.6,55.6
2015-08-21,55.6,55.6,55.6,55.6
2015-08-24,53.3,53.3,53.3,53.3
2015-08-25,53.3,53.3,53.3,53.3
2015-08-26,53.1,53.1,53.1,53.1
2015-08-27,53.3,53.3,53.3,53.3
2015-08-28,55.5,55.5,55.5,55.5
2015-08-31,55.7,55.7,55.7,55.7
2015-09-01,55.7,55.7,55.7,55.7
2015-09-02,55.8,55.8,55.8,55.8
2015-09-03,55.8,55.8,55.8,55.8
2015-09-08,56.4,56.4,56.4,56.4
2015-09-09,56.9,56.9,56.9,56.9
2015-09-10,58.5,58.5,58.5,58.5
2015-09-14,57.5,57.5,57.5,57.5
2015-09-16,56,56,56,56
2015-09-17,56.8,56.8,56.8,56.8
2015-09-21,57.1,57.1,57.1,57.1
2015-09-22,57.1,57.1,57.1,57.1
2015-09-23,56.8,56.8,56.8,56.8
2015-09-24,56.8,56.8,56.8,56.8
2015-09-25,56.2,56.2,56.2,56.2
2015-09-28,56,56,56,56
2015-09-29,54.7,54.7,54.7,54.7
2015-09-30,54.4,54.4,54.4,54.4
2015-10-01,54.5,54.5,54.5,54.5
2015-10-05,54,54,54,54
2015-10-06,54,54,54,54
2015-10-07,54.4,54.4,54.4,54.4
2015-10-08,54.8,54.8,54.8,54.8
2015-10-09,55.5,55.5,55.5,55.5
2015-10-12,55.7,55.7,55.7,55.7
2015-10-13,54.9,54.9,54.9,54.9
2015-10-14,54.3,54.3,54.3,54.3
2015-10-15,53.2,53.2,53.2,53.2
2015-10-16,52.6,52.6,52.6,52.6
2015-10-19,52.5,52.5,52.5,52.5
2015-10-20,52.1,52.1,52.1,52.1
2015-10-21,51.9,51.9,51.9,51.9
2015-10-22,51.4,51.4,51.4,51.4
2015-10-23,50.9,50.9,50.9,50.9
2015-10-26,50.8,50.8,50.8,50.8
2015-10-27,50.8,50.8,50.8,50.8
2015-10-28,49.5,49.5,49.5,49.5
2015-10-29,49,49,49,49
2015-11-02,49.1,49.1,49.1,49.1
2015-11-03,48.7,48.7,48.7,48.7
2015-11-04,48.3,48.3,48.3,48.3
2015-11-05,47.7,47.7,47.7,47.7
2015-11-06,47.4,47.4,47.4,47.4
2015-11-09,47.7,47.7,47.7,47.7
2015-11-10,47.7,47.7,47.7,47.7
2015-11-11,48,48,48,48
2015-11-12,47.8,47.8,47.8,47.8
2015-11-13,47.4,47.4,47.4,47.4
2015-11-16,47.3,47.3,47.3,47.3
2015-11-17,45.8,45.8,45.8,45.8
2015-11-18,45.8,45.8,45.8,45.8
2015-11-19,45.1,45.1,45.1,45.1
2015-11-23,44.2,44.2,44.2,44.2
2015-11-24,43.4,43.4,43.4,43.4
2015-11-25,43.4,43.4,43.4,43.4
2015-11-27,43.5,43.5,43.5,43.5
2015-11-30,42.8,42.8,42.8,42.8
2015-12-01,41.6,41.6,41.6,41.6
2015-12-02,40.6,40.6,40.6,40.6
2015-12-03,40.3,40.3,40.3,40.3
