Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2022-09-06,0.97995,0.98617,0.97658,0.98404
2022-09-07,0.98411,0.98697,0.97614,0.97696
2022-09-08,0.97663,0.97821,0.97023,0.97092
2022-09-09,0.97045,0.97048,0.95477,0.96074
2022-09-12,0.95861,0.96099,0.95096,0.95356
2022-09-13,0.95367,0.96326,0.94802,0.9622
2022-09-14,0.962,0.96368,0.95895,0.96244
2022-09-15,0.96248,0.96423,0.95566,0.96149
2022-09-16,0.96151,0.96614,0.96006,0.96462
2022-09-19,0.96443,0.96953,0.96262,0.96419
2022-09-20,0.96439,0.96825,0.96247,0.96419
2022-09-21,0.96405,0.96991,0.96206,0.96661
2022-09-22,0.96659,0.98499,0.96226,0.97728
2022-09-23,0.97754,0.984,0.97561,0.98185
2022-09-26,0.98267,0.99655,0.97941,0.99443
2022-09-27,0.99381,0.99437,0.98497,0.99168
2022-09-28,0.99164,0.99656,0.97465,0.97598
2022-09-29,0.97596,0.9856,0.97485,0.9752
2022-09-30,0.97519,0.98766,0.97398,0.98669
2022-10-03,0.9867,0.99502,0.98327,0.99222
2022-10-04,0.99221,0.99418,0.97854,0.9798
2022-10-05,0.9798,0.98887,0.97855,0.98349
2022-10-06,0.98322,0.99138,0.97811,0.98832
2022-10-07,0.9899,0.99529,0.98785,0.99476
2022-10-10,0.99428,1.0011,0.99324,0.99967
2022-10-11,0.99988,1.00211,0.99164,0.9972
2022-10-12,0.99712,1.00043,0.99313,0.99763
2022-10-13,0.99764,1.00735,0.99618,1.00071
2022-10-14,0.99977,1.00664,0.9965,1.00488
2022-10-17,1.00575,1.00575,0.99446,0.99579
2022-10-18,0.99625,0.9979,0.99193,0.99411
2022-10-19,0.99412,1.0063,0.9929,1.00482
2022-10-20,1.00447,1.00688,0.99954,1.00348
2022-10-21,1.00332,1.01478,0.99637,0.99789
2022-10-24,0.99563,1.0031,0.99462,1.00084
2022-10-25,1.00067,1.00317,0.9941,0.99486
2022-10-26,0.99456,0.99623,0.98528,0.98608
2022-10-27,0.98602,0.99281,0.98419,0.991
2022-10-28,0.99098,0.99799,0.9883,0.99549
2022-10-31,0.9964,1.00324,0.99603,1.00146
2022-11-01,1.00148,1.00176,0.991599,1.00032
2022-11-02,1.00036,1.00407,0.99113,1.00285
2022-11-03,1.00292,1.01475,1.00074,1.01322
2022-11-04,1.01319,1.01375,0.9932,0.99419
2022-11-07,0.99743,0.99776,0.98756,0.98879
2022-11-08,0.98865,0.99266,0.98374,0.98534
2022-11-09,0.98537,0.98741,0.98007,0.98461
2022-11-10,0.98442,0.98992,0.9631,0.96406
2022-11-11,0.96406,0.96818,0.9398,0.94073
2022-11-14,0.94389,0.94893,0.94054,0.94368
2022-11-15,0.94341,0.94754,0.93581,0.9445
2022-11-16,0.94443,0.94698,0.93865,0.94451
2022-11-17,0.94456,0.95576,0.94332,0.95227
2022-11-18,0.95231,0.95479,0.94988,0.9539
2022-11-21,0.95406,0.95987,0.95321,0.95872
2022-11-22,0.95876,0.95883,0.95098,0.95175
2022-11-23,0.95177,0.95334,0.9413,0.94239
2022-11-24,0.94231,0.94458,0.93878,0.94303
2022-11-25,0.94302,0.95002,0.9423,0.94517
2022-11-28,0.94711,0.94978,0.94057,0.94909
2022-11-29,0.94918,0.95452,0.94611,0.95392
2022-11-30,0.95388,0.95474,0.94318,0.94547
2022-12-01,0.94544,0.94608,0.93656,0.93716
2022-12-02,0.93715,0.94395,0.93268,0.9378
2022-12-05,0.9372,0.94354,0.93309,0.94207
2022-12-06,0.94264,0.94561,0.93813,0.94213
2022-12-07,0.94219,0.94378,0.9364,0.94039
2022-12-08,0.94039,0.94268,0.93443,0.93613
2022-12-09,0.93615,0.93807,0.93124,0.93496
2022-12-12,0.93392,0.938,0.93134,0.93599
2022-12-13,0.93598,0.93751,0.92322,0.9285
2022-12-14,0.92868,0.92971,0.92159,0.92429
2022-12-15,0.9243,0.93172,0.92342,0.92804
2022-12-16,0.92796,0.93384,0.9254,0.93384
2022-12-19,0.93305,0.93475,0.92844,0.92888
2022-12-20,0.92932,0.93078,0.92425,0.92616
2022-12-21,0.92631,0.92892,0.92392,0.92659
2022-12-22,0.92665,0.93215,0.92267,0.93102
2022-12-23,0.93107,0.93447,0.92858,0.93338
2022-12-27,0.9325,0.93307,0.927,0.92908
2022-12-28,0.92908,0.93073,0.92457,0.92851
2022-12-29,0.92851,0.92879,0.92112,0.92309
2022-12-30,0.92301,0.92676,0.9201,0.92464
2023-01-02,0.92379,0.92615,0.92171,0.92545
2023-01-03,0.92576,0.93985,0.92315,0.93619
2023-01-04,0.93647,0.93668,0.92538,0.92972
2023-01-05,0.92978,0.93776,0.92609,0.93599
2023-01-06,0.93614,0.94074,0.92707,0.92771
2023-01-09,0.92805,0.92811,0.91673,0.92121
2023-01-10,0.92119,0.92523,0.91956,0.92263
2023-01-11,0.92233,0.93298,0.92053,0.93112
2023-01-12,0.93132,0.93597,0.92669,0.92781
2023-01-13,0.92781,0.93169,0.92566,0.92601
2023-01-16,0.92695,0.92886,0.92193,0.92593
2023-01-17,0.92572,0.9276,0.9188,0.92187
2023-01-18,0.9219,0.92452,0.90864,0.91607
2023-01-19,0.91627,0.91899,0.91477,0.91598
2023-01-20,0.9158,0.92348,0.91419,0.92035
2023-01-23,0.91956,0.92409,0.91609,0.92199
2023-01-24,0.92192,0.92798,0.91926,0.92254
2023-01-25,0.92229,0.92449,0.9173,0.91801
2023-01-26,0.91775,0.92247,0.91592,0.92021
2023-01-27,0.92019,0.92399,0.91928,0.92121
2023-01-30,0.92091,0.92564,0.91823,0.92503
2023-01-31,0.92499,0.92879,0.9151,0.91625
2023-02-01,0.91625,0.91827,0.90707,0.90898
2023-02-02,0.90869,0.91394,0.90606,0.91348
2023-02-03,0.91345,0.92694,0.91264,0.9263
2023-02-06,0.9268,0.9291,0.9228,0.92785
2023-02-07,0.92811,0.92895,0.91928,0.92176
2023-02-08,0.92159,0.92237,0.91787,0.92099
2023-02-09,0.92095,0.92287,0.91611,0.9224
2023-02-10,0.92236,0.92532,0.91989,0.92381
2023-02-13,0.92371,0.92597,0.91915,0.91955
2023-02-14,0.91952,0.92337,0.91393,0.92144
2023-02-15,0.92145,0.92628,0.92131,0.92373
2023-02-16,0.92384,0.92719,0.92142,0.92588
2023-02-17,0.92604,0.9332,0.92433,0.92453
2023-02-20,0.92466,0.92603,0.9221,0.92359
2023-02-21,0.9234,0.92831,0.92288,0.92759
2023-02-22,0.92775,0.93187,0.92533,0.93113
2023-02-23,0.93123,0.93486,0.92907,0.93371
2023-02-24,0.93377,0.94089,0.93262,0.94084
2023-02-27,0.94069,0.94292,0.93446,0.93591
2023-02-28,0.93582,0.94231,0.93423,0.94172
2023-03-01,0.9418,0.94287,0.93507,0.93944
2023-03-02,0.9394,0.94402,0.93926,0.9421
2023-03-03,0.94206,0.94213,0.93591,0.93619
2023-03-06,0.93644,0.93734,0.93056,0.93097
2023-03-07,0.93101,0.94247,0.92861,0.94153
2023-03-08,0.94168,0.94389,0.93895,0.94145
2023-03-09,0.94122,0.94163,0.9324,0.93294
2023-03-10,0.93287,0.93328,0.91752,0.92141
2023-03-13,0.91684,0.92028,0.9072,0.91205
2023-03-14,0.91204,0.91646,0.9097,0.91394
2023-03-15,0.91394,0.93418,0.91236,0.93218
2023-03-16,0.93218,0.93241,0.92307,0.92952
2023-03-17,0.92953,0.92958,0.92404,0.92627
2023-03-20,0.927,0.93124,0.92415,0.92886
2023-03-21,0.92885,0.93174,0.921,0.92212
2023-03-22,0.92205,0.92458,0.91489,0.91753
2023-03-23,0.91753,0.91805,0.91214,0.91673
2023-03-24,0.91675,0.92168,0.91555,0.91982
2023-03-27,0.91906,0.91994,0.91543,0.91602
2023-03-28,0.91599,0.92225,0.91371,0.92003
2023-03-29,0.91995,0.92233,0.91659,0.91871
2023-03-30,0.91867,0.92006,0.91265,0.91335
2023-03-31,0.91344,0.91776,0.91159,0.91475
2023-04-03,0.91488,0.91961,0.91161,0.91301
2023-04-04,0.9129,0.9143,0.90559,0.90589
2023-04-05,0.90593,0.90761,0.90085,0.90638
2023-04-06,0.90628,0.90751,0.90362,0.90492
2023-04-07,0.90484,0.90813,0.90345,0.90501
2023-04-10,0.90487,0.91203,0.90373,0.90964
2023-04-11,0.90945,0.90961,0.90283,0.90354
2023-04-12,0.90354,0.90354,0.89442,0.89607
2023-04-13,0.89602,0.89751,0.88601,0.88973
2023-04-14,0.88955,0.8959,0.8868,0.89398
2023-04-17,0.89434,0.89966,0.89224,0.89877
2023-04-18,0.89863,0.89878,0.8955,0.89652
2023-04-19,0.89623,0.90027,0.89581,0.89748
2023-04-20,0.89745,0.89834,0.89207,0.89247
2023-04-21,0.89242,0.89542,0.8908,0.89217
2023-04-24,0.8925,0.89281,0.88763,0.88786
2023-04-25,0.88788,0.89278,0.88609,0.89179
2023-04-26,0.89195,0.89259,0.88525,0.89115
2023-04-27,0.89103,0.89764,0.89031,0.89407
2023-04-28,0.89419,0.89753,0.88968,0.89376
2023-05-01,0.8937,0.8967,0.89156,0.89575
2023-05-02,0.89579,0.89951,0.89242,0.89298
2023-05-03,0.89293,0.89307,0.8835,0.88391
2023-05-04,0.88406,0.88916,0.88205,0.88572
2023-05-05,0.88574,0.89689,0.88348,0.89059
2023-05-08,0.89047,0.89128,0.88682,0.88971
