Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2020-08-26,376.3,376.88,369.22,369.38
2020-08-27,370.41,372.25,365.73,370.42
2020-08-28,371.23,378.01,369.86,377.37
2020-08-31,377.52,377.77,368.84,368.92
2020-09-01,366.32,367.69,361.63,365.71
2020-09-02,364.7,368.11,362.01,364.29
2020-09-03,364.07,371.03,359.45,361.81
2020-09-04,363.48,367.7,356.01,360.58
2020-09-08,356.3,356.3,343.24,346.98
2020-09-09,350.09,353,348.38,349.28
2020-09-10,349.58,350.56,336.09,336.16
2020-09-11,336.77,339.13,334.25,337.17
2020-09-14,337.63,342.53,335.55,339.57
2020-09-15,340.37,344.83,336.1,336.96
2020-09-16,339.06,355.22,337.3,350.68
2020-09-17,344.85,351.34,341.6,351.22
2020-09-18,349.49,351.11,343.71,347.17
2020-09-21,338.82,339.5,330.07,335.59
2020-09-22,336.02,340.98,331.63,332.32
2020-09-23,332.57,334.57,316.83,316.99
2020-09-24,315.26,322.81,310.18,317.19
2020-09-25,313.28,319.16,312.03,316.8
2020-09-28,321.51,327.89,321.51,324.33
2020-09-29,323.28,324.03,312.19,315.58
2020-09-30,317.77,320.84,312.96,314.65
2020-10-01,310.36,312.24,302.86,304.65
2020-10-02,300.4,310.24,296.23,307.82
2020-10-05,310.73,316.95,309.66,316.93
2020-10-06,321.06,323.36,311.53,312.03
2020-10-07,313.01,317.35,310.44,316.54
2020-10-08,317.79,328.65,317.79,328.46
2020-10-09,330.41,332.15,322.72,323.18
2020-10-12,322.49,325.19,318.81,324.19
2020-10-13,323.04,325.92,318.13,319.11
2020-10-14,319.65,327.8,319.53,320.34
2020-10-15,316.97,324.19,312.06,324.08
2020-10-16,323.55,323.55,316.11,316.43
2020-10-19,317.61,319.29,309.59,309.84
2020-10-20,311.66,316.15,309.66,313.54
2020-10-21,312.08,313.48,307.39,307.41
2020-10-22,307.62,320.65,306.18,320.11
2020-10-23,321.49,323.82,314.8,318.47
2020-10-26,314.65,314.65,304.28,307.36
2020-10-27,306.5,306.56,302.61,303.12
2020-10-28,295.8,297.62,288.99,290.28
2020-10-29,286.54,300.43,283.04,299.54
2020-10-30,299.17,300.58,293.43,300.33
2020-11-02,303.72,314.86,299.09,311.15
2020-11-03,314.95,316.28,306.41,309.08
2020-11-04,309.19,316.89,301.52,309.5
2020-11-05,309.23,315.73,309.23,309.39
2020-11-06,308.95,313.99,301.51,302.62
2020-11-09,343.1,353.23,338.66,346.12
2020-11-10,351.5,354.88,343.81,354.83
2020-11-11,358.02,358.86,348.54,351.86
2020-11-12,346.59,350.51,336.82,339.82
2020-11-13,341.77,354.51,341.77,353.06
2020-11-16,363.14,376.57,363.14,375.97
2020-11-17,368.91,378.16,364.46,377.9
2020-11-18,379.91,382.43,366.9,366.94
2020-11-19,364.29,373.64,360.95,372.76
2020-11-20,372,373.71,368.44,370.79
2020-11-23,373.74,397.69,373.74,397.22
2020-11-24,405.39,418.7,405.39,417.57
2020-11-25,414.63,414.63,405.74,407.61
2020-11-27,404.69,408.84,399.89,402.58
2020-11-30,398.77,399.1,380.19,380.99
2020-12-01,390.3,393.34,381.86,382.68
2020-12-02,381.31,400.87,380.19,394.77
2020-12-03,396.02,403.78,392.68,399.05
2020-12-04,403.6,421.08,403.6,421.04
2020-12-07,415.79,416.75,407.46,410.77
2020-12-08,407.05,421.16,406.35,417.15
2020-12-09,420.79,428.17,413,418.48
2020-12-10,416.5,435.57,416.5,430.69
2020-12-11,429.09,429.09,419.77,425.59
2020-12-14,426.86,431.8,409.21,410.45
2020-12-15,412.7,420.75,409.15,418.63
2020-12-16,419.92,421.29,413.79,416.71
2020-12-17,418.98,420.23,412.35,414.32
2020-12-18,413.88,415.99,404.61,407.4
2020-12-21,402.2,403.4,388.51,400.06
2020-12-22,398.32,400.35,392.84,393.19
2020-12-23,395.67,407.39,395.67,401.82
2020-12-24,401.45,401.65,395.95,399.32
2020-12-28,400.13,406.29,396.07,397.06
2020-12-29,399.23,400.73,392.85,394.46
2020-12-30,394.66,404.51,394.09,400.83
2020-12-31,399.09,400.62,395.68,397.55
2021-01-04,400.87,405.31,393.61,398.07
2021-01-05,401.97,426.74,401.97,416.1
2021-01-06,422.18,432.53,418.74,428.5
2021-01-07,430.58,439.17,428.03,434.94
2021-01-08,437.1,440.15,431.06,434.37
2021-01-11,429.55,442.87,422.82,441.35
2021-01-12,445.28,458.96,443.38,456.92
2021-01-13,457.85,457.85,449.74,453
2021-01-14,454.64,471.81,454.64,466.66
2021-01-15,465.38,465.38,443.98,448.05
2021-01-19,450.77,460.34,450.77,457.36
2021-01-20,458.97,461.97,454.49,458.99
2021-01-21,456.78,458.42,439.24,443.31
2021-01-22,440.24,442.21,430.28,441.26
2021-01-25,438.99,438.99,428.73,436.5
2021-01-26,439.17,446.69,427.19,427.21
2021-01-27,422.12,432.98,414.45,421.35
2021-01-28,422.28,431.51,421.15,426.47
2021-01-29,424.87,425.27,410.27,411.92
2021-02-01,414.5,418.76,407.84,414.72
2021-02-02,417.96,429.13,417.96,419.26
2021-02-03,419.57,438.17,419.57,437.21
2021-02-04,438.93,441.88,432.58,441.83
2021-02-05,445.37,450.31,444.47,445.7
2021-02-08,446.27,466.42,446.27,464.26
2021-02-09,463.49,463.49,451.56,457.11
2021-02-10,457.63,466.33,455.94,465.74
2021-02-11,464.85,464.85,448.99,458.71
2021-02-12,456.41,465.65,454.47,465.18
2021-02-16,470.02,480.67,470.02,475.57
2021-02-17,479.02,485.42,473.38,482.43
2021-02-18,481.74,481.74,470.23,471.45
2021-02-19,471.76,481,471.76,479.34
2021-02-22,481.31,502.86,481.31,495.84
2021-02-23,499.8,505.44,483.42,503.76
2021-02-24,504.57,524.82,503.44,522.05
2021-02-25,525.42,526.23,508.51,511.61
2021-02-26,506.33,506.33,485.4,499.83
2021-03-01,507.97,519.69,507.97,512.77
2021-03-02,512.56,518.48,509.47,509.72
2021-03-03,510.98,528.96,510.98,516.95
2021-03-04,519.89,538.96,517.47,529.5
2021-03-05,540.01,550.7,531.25,549.85
2021-03-08,550.73,557.36,542.89,550.6
2021-03-09,548.62,555.29,537.59,539.86
2021-03-10,540.73,556.33,539.39,554.09
2021-03-11,554.68,563.85,553.46,554.56
2021-03-12,556.8,560.35,551.38,555.58
2021-03-15,554.9,555.53,542.63,548.87
2021-03-16,543.44,543.44,530.27,533.22
2021-03-17,531.67,540,527.55,538.38
2021-03-18,536.27,536.27,511.33,513.26
2021-03-19,513.16,521.96,506.75,513.62
2021-03-22,513.35,514.1,507.58,508.37
2021-03-23,501.86,512.33,495.32,501.27
2021-03-24,504.04,520.6,504.04,513.95
2021-03-25,508.96,517.05,497.36,515.29
2021-03-26,519.01,528.94,519.01,528.79
2021-03-29,526.91,526.91,515.85,522.03
2021-03-30,518.93,522.98,513.78,517.98
2021-03-31,517.85,518.67,512.16,513.34
2021-04-01,515.23,527.32,513.72,527.23
2021-04-05,526.94,526.94,511.61,514.38
2021-04-06,516.31,523.96,512.4,512.9
2021-04-07,513.37,517.53,511.61,515.32
2021-04-08,510.97,510.97,502.57,508.35
2021-04-09,508.41,512.53,502.72,505.61
2021-04-12,508.54,512.89,499.24,500.72
2021-04-13,499.92,504.06,496.56,501.16
2021-04-14,503.32,522.06,503.32,515.66
2021-04-15,515.5,515.5,509.01,511.15
2021-04-16,511.54,515.94,504.98,506.56
2021-04-19,506.89,511.69,501.61,506.38
2021-04-20,504.88,504.88,488.12,493.01
2021-04-21,486.2,501.01,484.69,500.09
2021-04-22,500.44,500.76,492.05,492.98
2021-04-23,493.97,499.9,490.98,497.81
2021-04-26,497.5,504.66,497.09,501.09
2021-04-27,501.56,508.82,500.73,507.22
2021-04-28,508.4,526.56,508.4,524.35
2021-04-29,528.66,536.57,523.81,530.21
2021-04-30,526.65,529.8,515.81,516.15
2021-05-03,520.38,532.37,520.38,531.24
2021-05-04,531.57,535.89,525.52,531.19
2021-05-05,533.47,550.13,533.47,548.57
2021-05-06,548.6,551.16,538.59,551.12
2021-05-07,547.84,562.06,543.99,561.62
2021-05-10,563.32,576.78,561.3,561.31
2021-05-11,554.9,557.33,542.38,547.07
2021-05-12,547.08,563.88,545.33,547.67
2021-05-13,542.93,550.96,533.73,540.46
2021-05-14,544.09,559.51,544.09,557.55
2021-05-17,557.11,570.53,554.78,570.29
2021-05-18,569.89,570.77,554.46,555.28
2021-05-19,549.81,549.81,534.26,541.35
2021-05-20,540.89,543.19,533.16,540.75
2021-05-21,543.01,549.6,541.39,541.7
2021-05-24,543.43,548.21,539.47,546.99
2021-05-25,546.27,546.65,535.11,535.91
2021-05-26,536.95,542.55,533.99,540.87
2021-05-27,542.04,547.4,538.09,541.46
2021-05-28,543.42,543.89,539.36,541.83
2021-06-01,546.2,563.9,546.2,563.2
2021-06-02,564.55,576.12,559.81,573.45
2021-06-03,572.89,578.21,567.67,575.16
2021-06-04,576.59,581.08,570.38,578.47
2021-06-07,578.27,582.09,575.55,576.28
2021-06-08,574.69,582.31,567.71,581
2021-06-09,581.83,584.74,577.38,577.53
2021-06-10,584,587.8,570.69,576.4
2021-06-11,577.75,581.44,573.92,574.42
2021-06-14,575.54,580.12,567.5,571.83
2021-06-15,574.69,584.39,574.52,583.25
2021-06-16,582.67,586.51,575.03,580.3
2021-06-17,580.05,583.12,552.8,559.86
2021-06-18,556.98,556.98,543.17,543.38
2021-06-21,545.98,567.6,545.98,566.68
2021-06-22,566.34,572.57,559.48,570.21
2021-06-23,572.53,582.03,571.03,571.69
2021-06-24,571.81,577.26,569.17,576.68
2021-06-25,577.65,580.19,575.24,579.6
2021-06-28,578.88,578.88,558.15,560.06
2021-06-29,562.45,566.36,556.93,557.35
2021-06-30,559.21,565.97,559.1,564.45
2021-07-01,572.87,578.96,569.31,574.13
2021-07-02,573.31,574.9,567.32,572.95
2021-07-06,572.98,572.98,552.21,554.55
2021-07-07,553.72,558.58,539.53,545.02
2021-07-08,541.2,547.31,534.11,542.34
2021-07-09,545.35,554.19,543.04,553.4
2021-07-12,551.14,556.22,543.86,552.81
2021-07-13,551.4,553.67,545.65,548.77
2021-07-14,549.82,556.71,530.45,532.39
2021-07-15,529.44,532.84,522.5,524.69
2021-07-16,526.64,528.38,508.97,510.18
2021-07-19,496.8,497.38,485.26,491.71
2021-07-20,492.05,503.67,488.29,498.6
2021-07-21,504.8,520.1,504.8,516.04
2021-07-22,515.77,515.77,505.87,510.06
2021-07-23,509.51,510.04,503.05,508.16
2021-07-26,510.37,522.53,510.37,520.81
2021-07-27,516.07,517.43,510.05,515.52
2021-07-28,516.62,524.8,512.68,520.73
2021-07-29,523.21,528.82,522.66,525.56
2021-07-30,524.88,525.92,513.56,516.35
2021-08-02,517.19,529.47,512,512.58
2021-08-03,511.91,522.56,506.45,522.13
2021-08-04,514.83,518.11,506.5,506.68
2021-08-05,508.91,519.22,508.34,513.32
2021-08-06,516.89,521.39,515,518.03
2021-08-09,515.38,515.38,506.94,510.42
2021-08-10,511.65,520.57,511.65,519.27
2021-08-11,518.6,524.09,514.84,523.14
2021-08-12,523.01,523.71,514.7,520.83
2021-08-13,520.08,520.08,513.53,514.17
2021-08-16,509.27,509.27,500.87,504.68
2021-08-17,502.25,507.57,495.07,499.81
2021-08-18,499.73,501.76,487.18,487.7
2021-08-19,480.93,482.12,468.29,474.66
2021-08-20,471.84,478.87,468.95,476.01
2021-08-23,481.94,495.15,481.94,493.93
2021-08-24,496.29,504.59,496.29,502.25
2021-08-25,502.33,508.63,497.84,505.93
2021-08-26,504.69,505.64,497.49,498.25
2021-08-27,500.36,514.97,500.36,511.51
2021-08-30,513.35,515.39,505.43,505.54
2021-08-31,504.17,507.37,500.79,502.11
2021-09-01,502.02,503.67,492.81,494.48
2021-09-02,496.72,510.9,496.72,506.8
2021-09-03,504.85,509.58,501.71,504.1
2021-09-07,503.32,507.76,499.2,501.19
2021-09-08,503.07,507,494.4,494.56
2021-09-09,491.72,502.96,488.93,495.14
2021-09-10,499.99,503.37,493.64,494.88
2021-09-13,498.48,512.54,498.48,509.44
2021-09-14,511.88,513.91,499.58,501.42
2021-09-15,505.54,520.87,505.54,520.54
2021-09-16,520.21,520.21,511.88,514.83
2021-09-17,513.94,520.02,509.6,510.96
2021-09-20,504.64,504.64,487.26,495.27
2021-09-21,499.38,503.5,491.23,496.39
2021-09-22,500.55,517.56,500.55,511.74
2021-09-23,513.09,531.07,512.54,529.57
2021-09-24,528.44,536.22,526.32,533.7
2021-09-27,536.33,554.68,536.33,552.44
2021-09-28,555.09,563.78,553.36,554.5
2021-09-29,554.41,557.78,547.25,554.4
2021-09-30,554.94,555.76,546.24,546.28
2021-10-01,547.77,564.82,547.77,564.17
2021-10-04,567.01,579.77,567.01,573.43
2021-10-05,578.1,587.48,571.03,576.97
2021-10-06,568.73,573.94,560.93,570.72
2021-10-07,571.84,578.35,569.6,575.21
2021-10-08,579.55,594.26,579.55,592.83
2021-10-11,595.51,603.55,590.3,590.95
2021-10-12,590.43,596.69,587.53,591.2
2021-10-13,588.49,593.69,580.67,590.61
2021-10-14,593.7,600.05,592.04,598
2021-10-15,602.48,606.73,600.58,600.69
2021-10-18,602.96,610.05,597.98,601.29
2021-10-19,602.68,610.13,600.72,607.96
2021-10-20,605.09,612.96,601.3,612.88
2021-10-21,610.64,610.64,596.88,601.77
2021-10-22,603.04,607.82,598.26,607.24
2021-10-25,609.5,619.51,609.5,616.01
2021-10-26,616.77,622.58,616.09,619.72
2021-10-27,615.42,616.15,600.61,601.9
2021-10-28,600.95,606.53,599.65,606.05
2021-10-29,605.7,609.78,599.43,601.58
2021-11-01,603.86,613.46,603.86,611.8
2021-11-02,609.31,612.87,604.29,606
2021-11-03,602.67,607.24,596.47,601.03
2021-11-04,603.79,611.16,596.62,601.79
2021-11-05,609.22,612.43,604.81,609.83
2021-11-08,612.62,621.57,611.99,615.26
2021-11-09,615.48,617.93,607.32,617.68
2021-11-10,614.73,615.29,596.03,599.47
2021-11-11,599.38,605.85,599.38,601.91
2021-11-12,600.68,602.66,596.76,600.27
2021-11-15,600.18,608.76,594.78,605.3
2021-11-16,605.49,610.69,602.96,605.67
2021-11-17,603.52,606.72,592.83,594.61
2021-11-18,594.24,597.96,584.22,591.11
2021-11-19,584.65,584.65,567.04,568.15
2021-11-22,567.63,586.93,567.63,578.15
2021-11-23,580.31,598.05,580.31,596
2021-11-24,593.6,605.34,593.6,601.82
2021-11-26,583.57,583.57,562.92,577.35
2021-11-29,579.78,595.72,578.92,580.68
2021-11-30,576.39,578.1,564.14,566.22
2021-12-01,571.61,585.33,560.66,560.75
2021-12-02,560.15,579.23,554.65,576.89
2021-12-03,579.76,587.32,567.16,572.34
2021-12-06,575.93,587.82,574.36,580.93
2021-12-07,585.89,600.24,585.89,594.52
2021-12-08,594.66,600.64,593.43,594.66
2021-12-09,591.88,591.88,585.81,589.24
2021-12-10,594.12,595.31,583.33,593.65
2021-12-13,591.54,591.54,574.54,577.06
2021-12-14,575.87,583.53,572.81,574.77
2021-12-15,574.47,575.28,559.26,572.22
2021-12-16,575.07,587.32,574.79,575.81
2021-12-17,573.7,573.85,558.9,563.62
2021-12-20,559.68,559.68,543.44,556.56
2021-12-21,559.63,574.8,559.63,572.92
2021-12-22,572.13,580.27,566.61,576.15
2021-12-23,577.95,584.58,576.63,576.69
2021-12-27,576.24,589.83,570.05,589.59
2021-12-28,590.5,594.47,585.77,588.99
2021-12-29,588.5,590.75,582.52,585.2
2021-12-30,585.46,589.74,580.93,581.24
2021-12-31,580.12,585.79,579.21,582.79
2022-01-03,583.29,601.83,583.29,601.15
2022-01-04,606.09,624.15,606.09,621.75
2022-01-05,624.53,634.8,620.78,621.46
2022-01-06,629.14,638.66,626.82,635.4
2022-01-07,636.48,645.87,633.82,644.31
2022-01-10,644.32,646.59,634.12,642.35
2022-01-11,644.58,665.26,642.61,664.29
2022-01-12,666.12,669.38,660.67,665.48
2022-01-13,665.39,670.5,659.26,661.59
2022-01-14,661.81,678.42,661.81,677.57
2022-01-18,682.13,687.86,669.85,679.78
2022-01-19,682.32,685.92,669.93,674.89
2022-01-20,673.26,686.82,667.88,668.81
2022-01-21,662.37,665,648.89,656.08
2022-01-24,639.71,661.91,629,659.68
2022-01-25,659.04,688.22,645.54,685.69
2022-01-26,689.6,698.37,678.16,684.65
2022-01-27,693.08,703.95,680.78,692.35
2022-01-28,686.28,694.96,674.23,688.32
2022-01-31,688.11,695.83,676.34,691.58
2022-02-01,690.48,717.93,686.64,715.51
2022-02-02,713.15,719.69,703.66,718.3
2022-02-03,717.91,717.91,703.87,711.02
2022-02-04,714.68,733.96,714.68,722.29
2022-02-07,721.05,738.48,714.01,731.72
2022-02-08,730.68,730.71,710.96,716.12
2022-02-09,715.63,725.47,714.34,719.83
2022-02-10,718.1,729.14,710.92,715.31
2022-02-11,717.04,736.92,716.28,735.88
2022-02-14,734,734,710.27,719
2022-02-15,707.79,711.2,695.91,709.35
2022-02-16,710.85,727.17,710.85,715.02
2022-02-17,714.26,721.39,708.76,714.02
2022-02-18,708.5,715.09,702.75,708.77
2022-02-22,719.95,729.33,687.64,697.92
2022-02-23,699.87,710.62,699.02,705.21
2022-02-24,715.93,715.93,681.67,699
2022-02-25,700.51,718.38,700.51,717.64
2022-02-28,712.62,736.15,709.8,735.96
2022-03-01,739.61,754.75,732.38,742.61
2022-03-02,748.62,765.82,748.62,759.71
2022-03-03,757.49,766.62,751.03,761.9
2022-03-04,761.34,783.77,759.8,783.56
2022-03-07,787.04,807.69,777.51,795.3
2022-03-08,805.5,835.41,785.23,807.67
2022-03-09,791.27,801.26,767.6,782.54
2022-03-10,790.02,808.47,786.81,806.26
2022-03-11,803.86,809.61,793.68,799.39
2022-03-14,786.88,787.25,765.51,775.89
2022-03-15,751.26,755.56,733.02,746.89
2022-03-16,749.12,756.14,736.12,743.6
2022-03-17,752.42,771.27,752.37,769.73
2022-03-18,769.73,773.72,762.85,770.24
2022-03-21,778.86,802.02,778.86,799.76
2022-03-22,797.54,800.5,784.76,794.5
2022-03-23,803.62,814.63,803.62,808.11
2022-03-24,809.91,817.16,804.05,809.15
2022-03-25,807.02,828.08,804.93,827.41
2022-03-28,820.31,820.31,801.53,806.67
2022-03-29,800.67,804.88,779.45,804.26
2022-03-30,807.13,818.32,807.13,813.94
2022-03-31,809.68,821.32,802.52,802.52
2022-04-01,801.84,816.7,801.84,809.55
2022-04-04,811.3,815.07,801.73,810.13
2022-04-05,811,824.12,796.85,797.87
2022-04-06,802.15,813.42,798.19,802.39
2022-04-07,805.34,815.5,791.4,812.67
2022-04-08,815.31,837.45,815.31,835.26
2022-04-11,833.29,833.29,808.34,810.16
2022-04-12,822.88,838.41,822.03,823.77
2022-04-13,826.03,837.37,819.7,835.47
2022-04-14,834.02,844.86,830.67,838.49
2022-04-18,840.51,855.6,840.51,851.22
2022-04-19,848.37,854.34,838.96,843.46
2022-04-20,844.46,851.36,837.89,846.71
2022-04-21,849.88,855.66,817.07,820.3
2022-04-22,816.76,828.32,799.81,800.35
2022-04-25,780.45,780.45,745.65,773.92
2022-04-26,779.31,795.7,772.83,774.55
2022-04-27,778.17,793.41,765.85,785.7
2022-04-28,789.05,816.32,775.8,809.58
2022-04-29,810.37,815.33,786,789.38
2022-05-02,784.91,801.17,781.5,800.53
2022-05-03,801.63,827.16,801.63,823.81
2022-05-04,835.54,859.31,828.91,857.61
2022-05-05,861.51,864.88,827.84,845.39
2022-05-06,851.52,869.97,838.84,869.61
2022-05-09,853.97,853.97,794.98,797.72
2022-05-10,806.54,825.51,788.56,805.28
2022-05-11,810.32,841.66,810.32,816.13
2022-05-12,812.83,817.22,791.7,816.84
2022-05-13,827.63,848.18,827.63,844.93
2022-05-16,847.3,875.8,847.3,867.2
2022-05-17,873.36,882.13,869.5,877.07
2022-05-18,880.35,882.23,842.7,852.51
2022-05-19,838.79,863.84,833.99,849.73
2022-05-20,854.43,869.93,836.32,853.25
2022-05-23,857.38,878.49,857.38,875.74
2022-05-24,867.72,882.6,859.45,879.2
2022-05-25,881.78,898.38,881.78,896.64
2022-05-26,902.14,913.78,902.14,907.05
2022-05-27,903.51,923.17,899.88,922.73
2022-05-31,937.41,942.4,903.72,907.66
2022-06-01,913.97,929.97,910.01,923.13
2022-06-02,917.38,926.91,911.42,920.49
2022-06-03,921.28,935.5,921.28,932.73
2022-06-06,934.35,937.76,926.64,932.1
2022-06-07,932.87,960.57,932.19,960.29
2022-06-08,960.66,972.02,955.66,961.68
2022-06-09,955.44,958.79,939.28,939.62
2022-06-10,931.97,942.52,912.78,923.3
2022-06-13,914.05,914.05,858.25,875.36
2022-06-14,888.67,903.46,864.93,876.06
2022-06-15,874.97,878.46,843.35,857.01
2022-06-16,844.88,844.88,801.64,808.75
2022-06-17,807.55,808.33,755.11,764.94
2022-06-21,779.21,808.95,779.21,803.58
2022-06-22,785.84,785.84,761.44,770.92
2022-06-23,776.24,780.4,731.44,742.42
2022-06-24,752.03,768.52,745.93,752.72
2022-06-27,757.24,779.74,757.24,774.5
2022-06-28,787.57,808.16,783.68,795.26
2022-06-29,805.28,809.05,765.81,768.09
2022-06-30,756.86,770.84,745.15,752.63
2022-07-01,758.19,766.08,737.27,763.15
2022-07-05,757.02,757.02,716.91,733.08
2022-07-06,724.73,736.35,698.64,720.33
2022-07-07,730.3,751.86,730.3,745.97
2022-07-08,755.36,756.58,735.75,745.79
2022-07-11,741.36,744.61,729.01,739.07
2022-07-12,730.29,730.29,711.69,723.94
2022-07-13,720.86,738.1,716.27,722.84
2022-07-14,705.57,710.1,688.21,709.22
2022-07-15,711.8,724.66,710.48,722.99
2022-07-18,735.4,748.78,733.96,737.09
2022-07-19,736.81,761.92,736.81,760.29
2022-07-20,754.86,770.78,748.64,767.28
2022-07-21,752.1,754.42,732.44,754.23
2022-07-22,755.07,763.75,743.42,747.62
2022-07-25,752.92,775.78,749.58,775.4
2022-07-26,781.46,787.53,763.03,768.41
2022-07-27,771.77,789.25,765.22,785.33
2022-07-28,789.18,797.52,775.39,788.29
2022-07-29,796.8,825.86,796.8,823.45
2022-08-01,814.13,814.13,796.52,805.82
2022-08-02,806.56,812.57,797.7,804.51
2022-08-03,806.93,809.98,776.58,780.96
2022-08-04,777.87,777.87,749.58,752.28
2022-08-05,747.21,773.71,743.24,767.22
2022-08-08,766.88,777.87,766.22,770.94
2022-08-09,780.02,794.45,780.02,784.63
2022-08-10,785.28,794.59,771.31,790.24
2022-08-11,795.32,822.4,795.32,815.68
2022-08-12,813.35,821.9,807.07,821.63
2022-08-15,815.13,815.13,784.34,805.19
2022-08-16,807.24,814.02,798.08,802.91
2022-08-17,802.1,817.25,797.35,809.16
2022-08-18,811.93,830.35,811.93,829.46
2022-08-19,828.74,835.11,823.43,829.95
2022-08-22,827.06,832.77,809.01,827.64
2022-08-23,833.37,864.05,833.37,857.65
2022-08-24,858.48,869.21,854.3,868.03
2022-08-25,870.5,878.95,866.53,874.43
2022-08-26,874.4,882.52,860.94,864.53
2022-08-29,864.19,888.99,862.73,877.76
2022-08-30,867.42,867.42,841.17,847.96
2022-08-31,835.67,854.13,825.18,839.98
2022-09-01,834.09,834.09,808.8,819.94
2022-09-02,827.93,844.33,827.93,834.46
2022-09-06,837.69,843.02,822.26,825.23
2022-09-07,819.05,819.28,800.81,815.92
2022-09-08,817.62,823.09,809.7,819.27
2022-09-09,828.27,842.73,827.06,838.58
2022-09-12,842.66,863.45,842.66,854.03
2022-09-13,847.66,854.99,828.98,832.62
2022-09-14,839.18,861.81,839.18,855.7
2022-09-15,845.11,845.11,830.09,833.73
2022-09-16,832.72,832.72,804.13,815.36
2022-09-19,804.67,816.6,794.71,816.26
2022-09-20,814.21,815.16,801.27,811.11
2022-09-21,819.45,826.79,798.62,798.83
2022-09-22,807.99,815.47,795.29,795.84
2022-09-23,776.47,776.47,735.47,742.23
2022-09-26,740.15,745.51,722.23,722.29
2022-09-27,729.48,744.4,726.98,731.22
2022-09-28,734.59,766.87,733.91,764.03
2022-09-29,760.19,764.42,744.25,762.68
2022-09-30,758.22,767.25,749.66,756.39
2022-10-03,774.18,803.66,774.18,799.45
2022-10-04,812.07,834.39,809.79,834.27
2022-10-05,834.97,857.71,827.02,851.55
2022-10-06,848.93,868.78,845.76,866.57
2022-10-07,867.3,877.65,853.52,859.64
2022-10-10,859.81,870,839.52,841.68
2022-10-11,829.57,849.33,822.77,835.36
2022-10-12,831.62,847.57,824.5,842.07
2022-10-13,837.15,879.5,833.3,875.93
2022-10-14,868.95,878.76,841.88,842.89
2022-10-17,851.07,867.92,851.07,853.74
2022-10-18,860.38,869.28,844.92,861.06
2022-10-19,864.49,889.87,864.49,886.25
2022-10-20,890.93,901.63,882.44,887.57
2022-10-21,892.2,914.78,890.86,913.34
2022-10-24,913.1,923.14,908.31,917.72
2022-10-25,915.52,922.65,909.59,918.23
2022-10-26,922.15,938.1,921.54,930.44
2022-10-27,937.44,949.53,931.53,932.99
2022-10-28,944.18,951.53,920.72,937.61
2022-10-31,932.1,957.03,929.27,944.28
2022-11-01,951.7,959.39,948.43,953.73
2022-11-02,951.6,955.33,928.91,931.04
2022-11-03,927.78,953.38,923.3,948.47
2022-11-04,967.02,975.87,946.26,959.16
2022-11-07,961.54,978.99,960.46,975.98
2022-11-08,974.29,981.04,965.2,976.43
2022-11-09,969.8,969.8,927.35,929.64
2022-11-10,947.38,950.92,929.6,950.24
2022-11-11,963.5,982.54,963.5,979.15
2022-11-14,975.25,992.01,973.97,974.01
2022-11-15,975.7,987.3,972.12,985.39
2022-11-16,980.41,981.2,959.1,964.26
2022-11-17,954.22,965.28,944.12,964.63
2022-11-18,951.84,959.55,935.63,956.7
2022-11-21,944.39,946.49,911.91,943.51
2022-11-22,954.35,975.72,951.99,973.6
2022-11-23,961.62,969.05,952.59,962.49
2022-11-25,963.47,970.24,957.99,959.39
2022-11-28,945.01,947.53,930.42,933.29
2022-11-29,940.03,951.87,939.3,945.97
2022-11-30,951.91,958.3,936.32,951.52
2022-12-01,955.03,961.97,945,947.61
2022-12-02,945.62,953.2,936.89,942.3
2022-12-05,946.42,954.5,906.77,914.1
2022-12-06,911.37,918.92,884.35,890.48
2022-12-07,891.02,901.34,880.34,888.03
2022-12-08,897.01,908.55,878.81,883.69
2022-12-09,882.84,889.66,861.39,862.12
2022-12-12,865.91,886.24,863.14,884.42
2022-12-13,894.73,908.32,894,900.58
2022-12-14,903.29,909.61,887.2,894.79
2022-12-15,890.26,891.53,874.65,890.22
2022-12-16,889.15,889.15,866.77,878.2
2022-12-19,880.44,889.96,872.16,879.06
2022-12-20,878.83,897.27,878.57,892.1
2022-12-21,901.42,912.68,896.61,908.83
2022-12-22,908.48,909.75,870.14,887.82
2022-12-23,891.5,916.13,891.5,916.05
2022-12-27,919.22,929.43,916.66,926.25
2022-12-28,924.65,924.65,902.12,905.33
2022-12-29,902.51,918.33,901.56,914.24
2022-12-30,912.95,921.93,910.46,920.66
2023-01-03,916.49,918.61,877.01,887.29
2023-01-04,881.46,893.03,872.89,887.79
2023-01-05,886.81,908.79,886.81,904.93
2023-01-06,908.54,932.14,908.54,920.8
2023-01-09,925.61,935.86,915.08,917.7
2023-01-10,922.21,926.1,910.13,924.16
2023-01-11,930.15,934.05,917.23,927.14
2023-01-12,929.1,950.92,929.1,944.83
2023-01-13,944.38,948.21,934.19,945.81
2023-01-17,946.3,957.72,944.27,947.51
2023-01-18,950.2,963.04,930.06,930.8
2023-01-19,927.65,945.97,923.57,941.6
2023-01-20,942.04,954.84,934.95,953.3
2023-01-23,954.91,963.09,949.78,952.3
2023-01-24,933.2,951.15,928.05,949.76
2023-01-25,947.88,948.64,929.69,948.64
2023-01-26,952.08,979.51,952.08,979.2
