Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2014-12-30,15.0165,15.0165,14.886,14.8979,323539.43421256
2014-12-31,14.9587,14.9946,14.7664,14.7803,200008.95092955
2015-01-02,14.8621,14.881,14.6458,14.7315,120955.3425744
2015-01-05,14.607,14.6269,14.4515,14.4744,395387.46568236
2015-01-06,14.4864,14.5183,14.2333,14.309,201459.09836678
2015-01-07,14.4166,14.4774,14.3828,14.4495,653074.14924867
2015-01-08,14.591,14.7893,14.5452,14.7644,203344.79181631
2015-01-09,14.7644,14.8112,14.602,14.7026,167705.28597653
2015-01-12,14.7006,14.7395,14.5073,14.5621,289748.49001942
2015-01-13,14.7006,14.8371,14.4705,14.5641,165698.16149593
2015-01-14,14.4435,14.5482,14.3618,14.4854,274310.69207688
2015-01-15,14.4166,14.589,14.3309,14.3449,177606.43103933
2015-01-16,14.3608,14.4714,14.2751,14.4625,210030.52346119
2015-01-20,14.5203,14.602,14.4087,14.5781,386700.63093032
2015-01-21,14.5372,14.6887,14.5372,14.6319,391639.16071483
2015-01-22,14.6827,14.8929,14.585,14.878,258026.89116577
2015-01-23,14.889,14.9308,14.8471,14.884,517823.0625612
2015-01-26,14.9388,14.9388,14.8242,14.889,192228.3328805
2015-01-27,14.6458,14.6458,14.4545,14.4744,424443.60322576
2015-01-28,14.7146,14.7166,14.4306,14.4306,250790.20385097
2015-01-29,14.4246,14.5781,14.3369,14.5651,1344936.9826472
2015-01-30,14.5542,14.5811,14.328,14.3389,698596.73603092
2015-02-02,14.4047,14.5023,14.2532,14.4984,183028.67782367
2015-02-03,14.5372,14.6408,14.5023,14.6359,320232.69663077
2015-02-04,14.6428,14.7505,14.5831,14.6468,283110.92936207
2015-02-05,14.7146,14.7993,14.6428,14.7953,284707.59688639
2015-02-06,14.8003,14.8102,14.6349,14.6588,242055.1981114
2015-02-09,14.5811,14.7026,14.5801,14.6488,305677.02989746
2015-02-10,14.7524,14.8591,14.6817,14.8571,128197.0477004
2015-02-11,14.8571,14.9159,14.8192,14.8949,144692.60024421
2015-02-12,14.9786,15.1181,14.9786,15.0873,236168.3020098
2015-02-13,15.1421,15.2288,15.1112,15.2078,115237.04492917
2015-02-17,15.1959,15.2377,15.169,15.2258,135946.55532
2015-02-18,15.2178,15.2626,15.1889,15.2457,477631.39839942
2015-02-19,15.2307,15.3194,15.2158,15.3005,163142.08846989
2015-02-20,15.3035,15.4171,15.2457,15.3872,193976.53830311
2015-02-23,15.3673,15.4181,15.3264,15.4041,218336.00456191
2015-02-24,15.433,15.4888,15.3423,15.4609,264028.19336277
2015-02-25,15.4231,15.4589,15.3553,15.3812,167083.07738755
2015-02-26,15.4231,15.4828,15.3732,15.4809,151752.66060472
2015-02-27,15.4699,15.4908,15.3932,15.4061,137596.41164305
2015-03-02,15.4828,15.5665,15.451,15.5665,254217.36890159
2015-03-03,15.5147,15.5526,15.3952,15.449,224042.25946025
2015-03-04,15.3912,15.4211,15.3065,15.4111,139947.75797208
2015-03-05,15.451,15.4749,15.3414,15.3852,119407.84959986
2015-03-06,15.4031,15.4031,15.2009,15.2018,85376.050469042
2015-03-09,15.2517,15.3314,15.2048,15.2676,91154.561848689
2015-03-10,15.0932,15.169,14.9577,14.9587,238174.42292816
2015-03-11,15.0305,15.0305,14.9089,14.9189,177182.92777393
2015-03-12,14.9388,14.9936,14.9199,14.9836,500734.40473337
2015-03-13,14.9557,14.9747,14.8481,14.9478,226629.44291575
2015-03-16,15.0155,15.1221,15.0155,15.1221,281183.08629846
2015-03-17,15.1162,15.1789,15.0952,15.149,276038.82625468
2015-03-18,15.1799,15.443,15.1162,15.3822,148296.39224913
2015-03-19,15.3932,15.3932,15.2895,15.3503,145085.99664241
2015-03-20,15.439,15.5107,15.439,15.44,116186.41480849
2015-03-23,15.4948,15.5386,15.4569,15.4729,323551.47695944
2015-03-24,15.5227,15.5227,15.4181,15.4181,232408.95785764
2015-03-25,15.4749,15.4749,15.0703,15.0902,412777.19218227
2015-03-26,14.892,15.0733,14.8192,15.0245,177830.22541892
2015-03-27,15.0414,15.0703,14.9557,15.0703,102712.58817022
2015-03-30,15.0843,15.2238,15.0843,15.2038,73183.772811637
2015-03-31,15.1221,15.1829,15.0494,15.0873,519963.66081976
2015-04-01,15.1012,15.1012,14.9587,15.0245,116186.41480849
2015-04-02,15.1142,15.1361,15.0484,15.0703,1285214.9937269
2015-04-06,15.0703,15.2666,15.0414,15.2347,126467.90996037
2015-04-07,15.2437,15.3035,15.1909,15.1909,402797.76926473
2015-04-08,15.2626,15.2816,15.1799,15.2258,133527.97032088
2015-04-09,15.2816,15.3214,15.1939,15.3065,327981.20068813
2015-04-10,15.3284,15.3732,15.2726,15.3732,81531.403526453
2015-04-13,15.4181,15.445,15.3065,15.3095,855101.26384346
2015-04-14,15.3463,15.3533,15.1959,15.2626,1299982.4120929
2015-04-15,15.2736,15.3882,15.2547,15.3364,152103.90738883
2015-04-16,15.2626,15.3533,15.2567,15.3184,201580.52939786
2015-04-17,15.1052,15.161,15.0235,15.0643,127750.46250347
2015-04-20,15.2347,15.3035,15.155,15.2836,948667.38575559
2015-04-21,15.3932,15.445,15.3314,15.3314,363839.48309628
2015-04-22,15.4151,15.5257,15.3633,15.5257,81906.735804325
2015-04-23,15.443,15.5845,15.442,15.5357,266434.73561501
2015-04-24,15.6373,15.6722,15.6124,15.6682,246734.80883792
2015-04-27,15.6941,15.7738,15.6782,15.71,244594.21057936
2015-04-28,15.6662,15.7589,15.6094,15.6971,226478.9085797
2015-04-29,15.6453,15.7001,15.5546,15.6353,359505.09778043
2015-04-30,15.5546,15.5546,15.3563,15.3832,87303.893532658
2015-05-01,15.4041,15.5606,15.4041,15.5496,170116.84603997
2015-05-04,15.5905,15.6373,15.5516,15.5546,643892.55831216
2015-05-05,15.4998,15.5277,15.3125,15.3125,115557.18128382
2015-05-06,15.2905,15.3792,15.1251,15.2268,249110.24066071
2015-05-07,15.2327,15.3613,15.2327,15.3244,292426.99763878
2015-05-08,15.4838,15.5586,15.451,15.5586,259996.88384348
2015-05-11,15.5287,15.5446,15.4669,15.4699,56500.55412889
2015-05-12,15.3852,15.449,15.3085,15.3952,82378.410057266
2015-05-13,15.4759,15.5556,15.443,15.4858,122968.48842844
2015-05-14,15.5546,15.7419,15.5546,15.7419,161769.21532516
2015-05-15,15.7688,15.7688,15.6712,15.6991,67833.782508598
2015-05-18,15.732,15.7529,15.6323,15.723,79899.611323725
2015-05-19,15.7888,15.7957,15.713,15.715,106308.35167722
2015-05-20,15.7399,15.7907,15.6941,15.7349,221624.67802337
2015-05-21,15.724,15.7858,15.6921,15.7768,114904.86582763
2015-05-22,15.7748,15.8047,15.7569,15.7738,48780.149814262
2015-05-26,15.721,15.721,15.4779,15.5377,323739.14309838
2015-05-27,15.5935,15.8047,15.5795,15.7718,108485.07817643
2015-05-28,15.7589,15.7818,15.718,15.7738,169536.78706508
2015-05-29,15.71,15.7619,15.6154,15.6562,149588.98041464
2015-06-01,15.6831,15.7449,15.5765,15.6632,191569.99605087
2015-06-02,15.6662,15.733,15.5715,15.6632,225286.67663823
2015-06-03,15.718,15.7718,15.6602,15.6692,86663.620823347
2015-06-04,15.5815,15.6791,15.5167,15.5466,179111.77439978
2015-06-05,15.5277,15.5526,15.4131,15.4828,196436.26935408
2015-06-08,15.4071,15.446,15.2905,15.3414,116838.73026469
2015-06-09,15.2905,15.3164,15.172,15.2646,300816.77796768
2015-06-10,15.4121,15.5386,15.3144,15.5058,1117939.2323892
2015-06-11,15.5576,15.5745,15.4799,15.4908,1105885.446321
2015-06-12,15.446,15.4569,15.3902,15.3991,125186.3609795
2015-06-15,15.2676,15.3125,15.1939,15.3125,272195.18287433
2015-06-16,15.2806,15.3952,15.2676,15.3663,186172.83832253
2015-06-17,15.3613,15.4231,15.2865,15.4011,127108.18266968
2015-06-18,15.3952,15.5436,15.3952,15.4998,453222.75759084
2015-06-19,15.5406,15.5406,15.4181,15.4181,134169.24659243
2015-06-22,15.5386,15.6024,15.5257,15.5606,122606.20245969
2015-06-23,15.5586,15.5905,15.5386,15.5865,251218.72492758
2015-06-24,15.5685,15.6074,15.4908,15.5068,91300.078373533
2015-06-25,15.5367,15.5526,15.442,15.4649,50450.077382121
2015-06-26,15.3603,15.439,15.2686,15.3344,185168.27251999
2015-06-29,15.1809,15.1889,14.9537,14.9537,123868.68375799
2015-06-30,15.0922,15.0922,14.9448,14.9836,446687.56028201
2015-07-01,15.1162,15.1749,15.0484,15.1032,725350.70179507
2015-07-02,15.15,15.152,15.0564,15.1032,100880.08351944
2015-07-06,14.881,15.0514,14.88,14.9657,136000.74768098
2015-07-07,14.9557,14.9946,14.7176,14.9607,293073.29172153
2015-07-08,14.8132,14.8162,14.6707,14.6777,712578.36516277
2015-07-09,14.9079,14.9408,14.7166,14.7375,99604.555912015
2015-07-10,14.9557,14.9786,14.867,14.9408,103444.1850434
2015-07-13,15.0793,15.169,15.0464,15.151,137288.31803528
2015-07-14,15.1002,15.2168,15.1002,15.1899,98088.173366922
2015-07-15,15.2058,15.2417,15.156,15.1789,110630.69424619
2015-07-16,15.3304,15.3603,15.2746,15.3583,436739.24779392
2015-07-17,15.5616,15.5935,15.4968,15.5885,166647.53137526
2015-07-20,15.6612,15.715,15.5984,15.6632,502511.71346094
2015-07-21,15.6682,15.6791,15.5795,15.6074,703004.38139031
2015-07-22,15.2736,15.4081,15.2736,15.3523,127066.03305558
2015-07-23,15.3812,15.4111,15.2656,15.2746,155790.99505969
2015-07-24,15.3005,15.3822,15.159,15.17,219642.64259878
2015-07-27,15.1042,15.1301,15.0075,15.0334,1150598.1583753
2015-07-28,15.0962,15.1929,14.9866,15.16,67682.244610313
2015-07-29,15.16,15.2816,15.1132,15.2527,84922.440336426
2015-07-30,15.17,15.2816,15.1301,15.2567,77252.214133813
2015-07-31,15.3194,15.3384,15.1889,15.2148,362673.34377306
2015-08-03,15.1809,15.2088,15.0275,15.1032,61819.43400248
2015-08-04,15.0723,15.0952,14.9657,14.9946,294348.81932895
2015-08-05,15.0464,15.2288,15.0464,15.1181,164096.47616041
2015-08-06,15.1321,15.169,14.9507,14.9886,345705.11341406
2015-08-07,14.9757,15.0185,14.9159,14.9747,147498.56026809
2015-08-10,15.0892,15.2467,15.0892,15.2138,90024.550766111
2015-08-11,15.1351,15.1431,14.9248,14.9637,108424.86444201
2015-08-12,14.8491,15.0205,14.7116,14.9776,371625.11895653
2015-08-13,15.0514,15.0783,14.9687,14.9996,62569.094995984
2015-08-14,14.9697,15.0733,14.9567,15.0733,72796.397786881
2015-08-17,14.9806,15.1032,14.9318,15.1032,274552.55057679
2015-08-18,15.0663,15.0663,14.9976,15.0185,96414.231550102
2015-08-19,14.9587,15.0036,14.8202,14.9049,171754.65961614
2015-08-20,14.7644,14.7913,14.5522,14.5522,151970.43361087
2015-08-21,14.4067,14.4226,13.9593,13.9593,382475.63389866
2015-08-24,13.765,13.9672,12.5224,13.47,1019609.2005224
2015-08-25,13.6035,14.1875,13.3863,13.482,540823.70554663
2015-08-26,13.5188,14.0649,13.5188,14.0619,349900.00357852
2015-08-27,14.2024,14.3788,14.1077,14.3788,400349.0773984
2015-08-28,14.3021,14.4107,14.3021,14.3887,243910.78469371
2015-08-31,14.319,14.4137,14.2423,14.2871,726626.22940249
2015-09-01,14.1317,14.1317,13.748,13.8267,772602.42631736
2015-09-02,14.0848,14.1406,13.9164,14.1406,144300.20740826
2015-09-03,14.2323,14.3349,14.1376,14.1655,278391.17614594
2015-09-04,14.025,14.031,13.8556,13.9453,247097.09480667
2015-09-08,14.2174,14.3389,14.1815,14.319,1127610.561699
2015-09-09,14.4714,14.5043,14.1516,14.1586,241994.98437698
2015-09-10,14.1556,14.3459,14.1516,14.2901,86070.515539329
2015-09-11,14.1815,14.3329,14.1645,14.317,623812.281446
2015-09-14,14.3848,14.3848,14.2761,14.311,644254.84428091
2015-09-15,14.3569,14.5282,14.3459,14.4984,327564.7223584
2015-09-16,14.5332,14.6279,14.5033,14.6209,264983.58461553
2015-09-17,14.5591,14.7236,14.5312,14.5362,102320.19533427
2015-09-18,14.31,14.4406,14.2931,14.313,151970.43361087
2015-09-21,14.3589,14.4655,14.316,14.4256,127701.28795369
2015-09-22,14.1914,14.2193,14.0808,14.1835,181964.90184896
2015-09-23,14.2044,14.2403,14.1356,14.2104,188178.95924089
2015-09-24,14.0699,14.2004,13.9403,14.1795,371413.36732383
2015-09-25,14.324,14.3598,14.1157,14.1865,95772.95527855
2015-09-28,14.0908,14.0908,13.8337,13.8337,97725.887398174
2015-09-29,13.8736,13.9453,13.6922,13.7839,618722.2137632
2015-09-30,13.9742,14.0998,13.9742,14.0908,464840.9976468
2015-10-01,14.1376,14.1376,13.9374,14.1107,208150.8513851
2015-10-02,13.9812,14.3489,13.9423,14.3489,128330.52147836
2015-10-05,14.4416,14.6558,14.4416,14.6209,330213.12311055
2015-10-06,14.6,14.6668,14.5771,14.6289,183252.47220326
2015-10-07,14.7853,14.8003,14.585,14.7395,121233.32931496
2015-10-08,14.7325,14.8511,14.6598,14.8362,130898.63725129
2015-10-09,14.8631,14.9218,14.8322,14.9109,86197.967943848
2015-10-12,14.9099,14.9248,14.8641,14.9149,152176.16387013
2015-10-13,14.8939,14.9468,14.8441,14.8441,184527.99981068
2015-10-14,14.8491,14.9238,14.7883,14.8362,139832.34831444
2015-10-15,14.9338,15.0663,14.9318,15.0604,733632.09740203
2015-10-16,15.0813,15.0843,15.0075,15.0843,83646.912729005
2015-10-19,15.0464,15.1251,15.0454,15.1251,856358.72733056
2015-10-20,15.0733,15.1152,15.0354,15.0843,488469.87059466
2015-10-21,15.1401,15.173,14.9846,15.0135,248378.64378753
2015-10-22,15.0982,15.3633,15.0982,15.3364,231772.69939729
2015-10-23,15.6762,15.7838,15.6602,15.727,118120.27924555
2015-10-26,15.6941,15.6941,15.6154,15.6782,692788.11778406
2015-10-27,15.6104,15.6532,15.5396,15.5506,293720.58936652
2015-10-28,15.6263,15.7599,15.5665,15.7509,169844.88067285
2015-10-29,15.6752,15.7479,15.6443,15.727,254761.29963584
2015-10-30,15.7539,15.7569,15.6214,15.6214,307127.17733469
2015-11-02,15.6762,15.8107,15.6582,15.8107,1048358.2480203
2015-11-03,15.7688,15.9591,15.732,15.9073,350051.5414768
2015-11-04,15.9542,15.9542,15.8854,15.9203,347058.91887623
2015-11-05,15.9452,16,15.8505,15.9033,399067.52841754
2015-11-06,15.8426,15.9163,15.8157,15.9053,107275.78567687
2015-11-09,15.8774,15.8954,15.7021,15.7858,674000.4290834
2015-11-10,15.6552,15.6692,15.5954,15.6423,1126335.0340916
2015-11-11,15.711,15.7559,15.6413,15.6522,111742.64120844
2015-11-12,15.6094,15.6562,15.5267,15.5267,132808.41619458
2015-11-13,15.4599,15.4599,15.2297,15.2297,150694.90600345
2015-11-16,15.2078,15.445,15.1969,15.43,807076.79639614
2015-11-17,15.4659,15.5506,15.4231,15.436,356917.91432494
2015-11-18,15.4968,15.6762,15.4968,15.6762,300097.22384139
2015-11-19,15.6961,15.8187,15.6961,15.73,350553.32259695
2015-11-20,15.8346,15.8764,15.8087,15.8555,120670.33089815
2015-11-23,15.8406,15.8695,15.732,15.7838,98330.031866834
2015-11-24,15.6941,15.8157,15.6383,15.7698,99604.555912015
2015-11-25,15.8027,15.8087,15.7399,15.7399,320534.7688651
2015-11-27,15.7698,15.7898,15.723,15.7459,71509.830994817
2015-11-30,15.7868,15.8137,15.719,15.7718,247750.4138251
2015-12-01,15.8127,15.9472,15.8127,15.9472,329402.24482039
2015-12-02,15.9113,15.9741,15.8057,15.8187,149094.22423017
2015-12-03,15.8844,15.8954,15.5775,15.6493,363077.7793559
2015-12-04,15.6522,16,15.6522,15.9741,127066.03305558
2015-12-07,15.9542,15.9651,15.8087,15.8695,171114.38690683
2015-12-08,15.6921,15.8475,15.6652,15.8077,170140.93153374
2015-12-09,15.7539,15.8605,15.5386,15.5984,296904.892355
2015-12-10,15.6493,15.73,15.6094,15.6343,135360.47497166
2015-12-11,15.4579,15.4958,15.2985,15.3164,229856.89908055
2015-12-14,15.3414,15.4201,15.16,15.4051,143454.20443968
2015-12-15,15.5207,15.5935,15.4769,15.4818,206881.34515112
2015-12-16,15.6014,15.727,15.4649,15.6921,229222.64774468
2015-12-17,15.711,15.7349,15.447,15.4599,140468.60677479
2015-12-18,15.3653,15.438,15.164,15.164,233049.23056695
2015-12-21,15.3085,15.3742,15.2009,15.3144,109826.84089171
2015-12-22,15.3772,15.453,15.3324,15.4151,99066.646551214
2015-12-23,15.4878,15.5496,15.4659,15.5496,181560.46626611
2015-12-24,15.5367,15.5745,15.5207,15.5546,37108.720959573
2015-12-28,15.4848,15.5317,15.4131,15.5317,136079.02553572
2015-12-29,15.6044,15.7529,15.5885,15.6941,471797.69109656
2015-12-30,15.6572,15.6941,15.5685,15.5685,484171.61351946
2015-12-31,15.5476,15.5476,15.3623,15.3623,114560.64397921
2016-01-04,15.0564,15.1171,14.889,15.0932,279363.62795679
2016-01-05,15.155,15.1789,15.0075,15.0484,289984.32714589
2016-01-06,14.7883,14.9069,14.7544,14.8142,191140.47141202
2016-01-07,14.5522,14.6807,14.3818,14.3957,323715.05760461
2016-01-08,14.5273,14.5601,14.2662,14.2771,127066.03305558
2016-01-11,14.4137,14.4137,14.2203,14.3957,99296.462304243
2016-01-12,14.5143,14.5482,14.3608,14.5193,158202.55512313
2016-01-13,14.6119,14.6319,14.1396,14.1586,124158.71324544
2016-01-14,14.2343,14.5063,14.0569,14.4067,212419.0015931
2016-01-15,13.9802,14.0569,13.7829,13.9334,583389.79796896
2016-01-19,14.1765,14.2283,13.9005,14.0191,1213802.5082694
2016-01-20,13.755,14.0031,13.5248,13.8935,1124092.0724845
2016-01-21,13.9393,14.1237,13.8028,13.9473,233786.84881357
2016-01-22,14.2333,14.3529,14.2243,14.3519,200963.33862007
2016-01-25,14.3309,14.3848,14.1486,14.1486,517121.57255523
2016-01-26,14.2134,14.3469,14.1695,14.2881,167385.14962188
2016-01-27,14.2054,14.2622,13.9523,13.9792,135420.68870608
2016-01-28,14.1645,14.2044,14.0201,14.1327,142408.49258529
2016-01-29,14.2453,14.5681,14.2353,14.5681,172564.53434407
2016-02-01,14.5053,14.6578,14.5053,14.599,575949.38751937
2016-02-02,14.5193,14.6369,14.2891,14.317,281038.57333585
2016-02-03,14.4276,14.4276,14.1147,14.303,644358.21119166
2016-02-04,14.2851,14.4376,14.1994,14.3339,269032.95825514
2016-02-05,14.2991,14.328,13.8616,13.8955,149033.00693351
2016-02-08,13.6902,13.7351,13.469,13.6843,133394.49654292
2016-02-09,13.484,13.757,13.484,13.6035,311087.23393491
2016-02-10,13.757,13.8885,13.6255,13.6354,192113.92678511
2016-02-11,13.4571,13.6474,13.4341,13.5986,148223.13220559
2016-02-12,13.7032,13.75,13.5926,13.7401,100287.98179766
2016-02-16,13.9563,14.0579,13.8885,14.034,443019.54029371
2016-02-17,14.1406,14.3868,14.1406,14.3509,120725.52682137
2016-02-18,14.4376,14.4675,14.2991,14.304,100590.05403199
2016-02-19,14.2333,14.3309,14.2084,14.314,85502.49931132
2016-02-22,14.4495,14.5352,14.4495,14.4904,67132.292502628
2016-02-23,14.4286,14.4445,14.2562,14.2662,54692.134971869
2016-02-24,14.0998,14.3688,14.0221,14.3419,400210.58580924
2016-02-25,14.3977,14.5332,14.323,14.5332,148628.57135067
2016-02-26,14.597,14.6179,14.4515,14.4904,177195.97408305
2016-02-29,14.5003,14.5671,14.3957,14.3957,182031.13695682
2016-03-01,14.5302,14.8073,14.5302,14.7983,48671.76509231
2016-03-02,14.8092,14.8541,14.7714,14.8461,106302.33030378
2016-03-03,14.872,14.8949,14.7794,14.889,105855.74510684
2016-03-04,14.9537,15.0344,14.886,14.9378,147534.68850874
2016-03-07,14.8461,14.8999,14.7644,14.8561,107723.37443604
2016-03-08,14.7315,14.8172,14.6887,14.7226,203702.05997385
2016-03-09,14.7843,14.8451,14.7465,14.8362,79850.43677395
2016-03-10,14.9208,14.9866,14.6668,14.8232,119981.88720131
2016-03-11,15.0046,15.1221,14.9936,15.1062,127955.18920049
2016-03-14,15.1042,15.1819,15.0863,15.155,248324.45142655
2016-03-15,15.0863,15.1979,15.0733,15.1759,300756.56423327
2016-03-16,15.1371,15.3872,15.1371,15.3613,86046.430045562
2016-03-17,15.3144,15.4699,15.3144,15.439,62478.774394357
2016-03-18,15.4888,15.4938,15.4071,15.4659,194096.96577194
2016-03-21,15.434,15.5267,15.434,15.5068,284713.61825983
2016-03-22,15.4589,15.5935,15.4589,15.5506,210144.92955658
2016-03-23,15.5317,15.5367,15.4121,15.429,126401.67485251
2016-03-24,15.3543,15.44,15.3543,15.44,36722.349497058
2016-03-28,15.4589,15.4719,15.4091,15.434,106634.50940532
2016-03-29,15.3991,15.6752,15.3623,15.6702,181916.73086142
2016-03-30,15.7509,15.8495,15.7509,15.7648,123790.40590325
2016-03-31,15.7628,15.8077,15.715,15.727,189061.09045012
2016-04-01,15.5935,15.8127,15.5506,15.7957,81688.96279818
2016-04-04,15.8107,15.8107,15.7021,15.7349,244256.01010438
2016-04-05,15.5765,15.6094,15.5227,15.5436,125126.14724508
2016-04-06,15.5606,15.724,15.5167,15.6921,249532.74036387
2016-04-07,15.6084,15.6562,15.447,15.4998,75075.487634603
2016-04-08,15.6413,15.6552,15.5117,15.5466,78050.046114852
2016-04-11,15.6044,15.715,15.5237,15.5237,121735.11043511
2016-04-12,15.5576,15.6672,15.4579,15.6403,1284514.5072832
2016-04-13,15.7619,15.8904,15.7619,15.8844,115836.17158663
2016-04-14,15.8605,15.9073,15.8236,15.8605,173496.8436653
2016-04-15,15.8456,15.8745,15.7678,15.7788,66667.643185369
2016-04-18,15.7479,15.8555,15.7479,15.8396,106387.6330942
2016-04-19,15.8944,15.9093,15.7429,15.7937,621429.82468753
2016-04-20,15.7987,15.9004,15.7589,15.8216,176052.91669135
2016-04-21,15.8077,15.8236,15.7349,15.7688,152520.38571855
2016-04-22,15.5715,15.6124,15.439,15.5147,108848.36770742
2016-04-25,15.4769,15.4938,15.434,15.4938,98559.847619863
2016-04-26,15.5396,15.5476,15.4051,15.441,203490.30834115
2016-04-27,15.2726,15.3673,15.2138,15.3443,166139.72888166
2016-04-28,15.3443,15.3981,15.0972,15.1231,206651.5293981
2016-04-29,15.0524,15.0693,14.875,14.9717,295612.30418949
2016-05-02,15.0145,15.1062,14.9468,15.0663,113254.00594234
2016-05-03,14.9757,14.9946,14.875,14.9079,308468.94004997
2016-05-04,14.8561,14.9019,14.8073,14.8381,144801.98852841
2016-05-05,14.9049,14.9328,14.8122,14.8481,77488.051260284
2016-05-06,14.8073,14.9408,14.8073,14.9408,210894.59055008
2016-05-09,14.9757,15.0245,14.9368,14.9368,233007.08095285
2016-05-10,14.9757,15.1281,14.9737,15.1271,95494.968537987
2016-05-11,15.1022,15.173,15.0185,15.0344,201126.91926524
2016-05-12,15.0883,15.1022,14.878,14.9657,107021.88443007
2016-05-13,14.9278,15.0245,14.865,14.9109,72034.694046494
2016-05-16,14.9458,15.153,14.9278,15.1002,69460.556900124
2016-05-17,15.0962,15.151,14.9487,14.9727,64298.232736021
2016-05-18,14.9487,15.1191,14.9458,15.0235,165014.73561029
2016-05-19,14.9916,14.9936,14.8501,14.9398,131854.02850406
2016-05-20,15.0215,15.162,15.0215,15.1112,153028.18821215
2016-05-23,15.151,15.2138,15.1221,15.1221,194260.54641711
2016-05-24,15.1929,15.4241,15.1829,15.4071,110896.63823987
2016-05-25,15.4868,15.5685,15.4559,15.5317,251515.77935071
2016-05-26,15.5616,15.5855,15.4928,15.5636,108050.53572638
2016-05-27,15.5925,15.6542,15.5466,15.6433,302122.41244231
2016-05-31,15.7031,15.71,15.5954,15.6891,239613.53118075
2016-06-01,15.6194,15.713,15.6144,15.6672,175285.19157752
2016-06-02,15.6403,15.6782,15.5526,15.6702,394346.77163916
2016-06-03,15.6622,15.6662,15.5636,15.6353,325303.696631
2016-06-06,15.6891,15.7569,15.6891,15.718,157446.87275619
2016-06-07,15.7668,15.8167,15.7668,15.7898,33233.967149775
2016-06-08,15.7927,15.8525,15.7668,15.8167,119631.64397944
2016-06-09,15.7419,15.8087,15.73,15.7977,63754.302001778
2016-06-10,15.6383,15.6702,15.5496,15.5925,85599.844848629
2016-06-13,15.439,15.5088,15.3882,15.3932,91300.078373533
2016-06-14,15.3463,15.429,15.2905,15.3802,65446.307938924
2016-06-15,15.4609,15.4998,15.3972,15.4241,120489.6896949
2016-06-16,15.3184,15.451,15.2537,15.433,72917.828817958
2016-06-17,15.4131,15.4131,15.2756,15.3304,56748.434002244
2016-06-20,15.5137,15.5964,15.45,15.4549,138968.28122554
2016-06-21,15.5297,15.6024,15.4948,15.5915,54619.878490568
2016-06-22,15.6223,15.6363,15.5207,15.5347,199718.9214421
2016-06-23,15.6453,15.7788,15.5984,15.7788,51730.622800744
2016-06-24,15.1191,15.3443,15.0115,15.0434,325279.61113724
2016-06-27,14.9298,14.9298,14.6448,14.6957,183518.41619694
2016-06-28,14.8999,15.0225,14.8581,15.0165,235074.41916787
2016-06-29,15.162,15.2905,15.147,15.2756,108690.80843569
2016-06-30,15.3015,15.427,15.2646,15.4131,213826.99941624
2016-07-01,15.449,15.5327,15.449,15.4659,224852.13418818
2016-07-05,15.3663,15.4111,15.2636,15.2985,48725.957453286
2016-07-06,15.2357,15.3702,15.147,15.3553,161896.66772968
2016-07-07,15.4091,15.4549,15.3593,15.3962,65591.824463768
2016-07-08,15.5347,15.6831,15.5347,15.6672,81591.617260871
2016-07-11,15.7708,15.8854,15.7579,15.8276,212158.07541062
2016-07-12,15.9452,16.006,15.9163,16,66093.605583918
2016-07-13,16.0219,16.0219,15.9522,15.9741,42736.698003176
2016-07-14,16.1066,16.1515,16.0937,16.1206,132639.81773821
2016-07-15,16.1515,16.1744,16.0558,16.0887,81313.630520308
2016-07-18,16.1305,16.2571,16.1305,16.2551,158408.28538239
2016-07-19,16.2073,16.2471,16.1843,16.2132,106755.94043639
2016-07-20,16.3298,16.4683,16.3298,16.4414,88187.028304122
2016-07-21,16.4305,16.4464,16.3298,16.3368,173623.29250758
2016-07-22,16.3508,16.4255,16.2999,16.4125,114463.2984419
2016-07-25,16.4016,16.4225,16.3418,16.3936,56886.925591405
2016-07-26,16.4036,16.4843,16.3797,16.4733,93294.156545009
2016-07-27,16.6507,16.6507,16.5241,16.6029,407409.13775891
2016-07-28,16.6078,16.6527,16.556,16.6527,242448.5945096
2016-07-29,16.6985,16.7374,16.6507,16.7115,253293.08807828
2016-08-01,16.6935,16.7872,16.6806,16.7463,119812.2851827
2016-08-02,16.7224,16.7224,16.554,16.6058,146318.3710735
2016-08-03,16.556,16.6357,16.556,16.6258,114626.87908707
2016-08-04,16.6577,16.7573,16.6507,16.7364,46109.670692824
2016-08-05,16.832,16.9456,16.832,16.9237,72875.679203865
2016-08-08,16.9805,16.9805,16.9068,16.9337,158268.79023099
2016-08-09,16.9895,17.0503,16.9895,17.0204,86234.096184498
2016-08-10,17.0124,17.0493,16.9407,16.9666,91004.027512644
2016-08-11,17.0054,17.0652,17.0044,17.0523,61746.173958938
2016-08-12,16.9855,17.0154,16.9636,16.9805,49760.630123035
2016-08-15,17.0343,17.135,17.0343,17.117,45196.429054151
2016-08-16,17.0821,17.0821,17.0174,17.0473,312978.94875788
2016-08-17,17.0244,17.0403,16.9257,17.0293,195553.13458262
2016-08-18,17.0542,17.1021,17.0353,17.0841,97168.910354807
2016-08-19,17.0373,17.119,17.0373,17.1091,449995.30142604
2016-08-22,17.0692,17.11,17.0074,17.0752,104223.95290412
