Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2020-10-08,1195.33,1196.5,1188.53,1192.09
2020-10-09,1197.36,1210.5,1197.36,1210.45
2020-10-12,1226.23,1251.6,1222.22,1243.32
2020-10-13,1247.5,1249.72,1230.99,1235.5
2020-10-14,1237.3,1245.05,1219.75,1228.73
2020-10-15,1212.03,1225.79,1206.09,1223.27
2020-10-16,1227.59,1234.96,1219.38,1219.87
2020-10-19,1225.63,1230.67,1194.05,1197
2020-10-20,1200.4,1214.21,1194.52,1201.58
2020-10-21,1198.43,1211.18,1197.46,1200
2020-10-22,1199.86,1204.14,1180.71,1194.35
2020-10-23,1194.86,1195.19,1183.1,1192.92
2020-10-26,1182.15,1189.1,1152.57,1167.08
2020-10-27,1171.62,1177.68,1166.4,1173.15
2020-10-28,1151.06,1151.06,1121.59,1122.35
2020-10-29,1126.99,1154.75,1126.99,1143.61
2020-10-30,1127.91,1132.61,1103.57,1115.74
2020-11-02,1124.31,1134,1108.57,1119.57
2020-11-03,1126.91,1148.8,1123.23,1139.73
2020-11-04,1168.82,1191.97,1162.24,1183.41
2020-11-05,1208.12,1223.33,1208.12,1220.36
2020-11-06,1217.24,1227.28,1200.09,1223.96
2020-11-09,1249.7,1261.18,1213.9,1215.03
2020-11-10,1205.48,1212.06,1182.48,1191.5
2020-11-11,1202.3,1223.42,1201.97,1220.27
2020-11-12,1219.5,1226.12,1203.75,1208.78
2020-11-13,1214.94,1221.93,1207.16,1219.12
2020-11-16,1218.36,1233.48,1217.1,1231.04
2020-11-17,1224.98,1231.04,1219.41,1224.27
2020-11-18,1221.27,1227.51,1210.5,1210.64
2020-11-19,1207.83,1222.58,1202.91,1220.76
2020-11-20,1220.25,1221.99,1207.56,1207.93
2020-11-23,1209.69,1219.47,1197.43,1207.53
2020-11-24,1211.39,1226.68,1203.49,1224.26
2020-11-25,1227.48,1232.05,1222.61,1227.01
2020-11-27,1233.43,1238.72,1231.65,1233.27
2020-11-30,1231.5,1243.3,1219.63,1241.39
2020-12-01,1250.64,1264.61,1247.31,1258.88
2020-12-02,1251.79,1257.36,1243.21,1256.15
2020-12-03,1257.33,1263.57,1251.88,1254.83
2020-12-04,1255.81,1267.61,1254.3,1267.61
2020-12-07,1267.04,1274.81,1266.08,1270.96
2020-12-08,1269.81,1279.23,1264.52,1275.35
2020-12-09,1273.6,1278.41,1246.49,1251.41
2020-12-10,1244.06,1258.37,1240.64,1252.32
2020-12-11,1244.48,1249.5,1235.81,1249.48
2020-12-14,1251.68,1265.46,1251.68,1254.64
2020-12-15,1266.61,1274.9,1259.89,1274.85
2020-12-16,1274.85,1288.36,1272.8,1284.3
2020-12-17,1291.3,1297.01,1288.1,1293.92
2020-12-18,1293.62,1296.13,1281.21,1289.46
2020-12-21,1275.88,1291.14,1261.92,1290.39
2020-12-22,1297.87,1307.7,1292.2,1301.48
2020-12-23,1302.53,1304.36,1290.1,1290.44
2020-12-24,1293.23,1303.8,1293.23,1300.07
2020-12-28,1311.8,1317.97,1307.32,1315.18
2020-12-29,1322.6,1324.55,1306.81,1308.3
2020-12-30,1313.59,1316.61,1306.56,1308.01
2020-12-31,1309.05,1313.04,1299.79,1311.92
2021-01-04,1315.46,1317.26,1272.26,1288.56
2021-01-05,1286.85,1299.14,1286.46,1297.44
2021-01-06,1280.26,1299.22,1271.45,1274.42
2021-01-07,1284.51,1311.19,1284.51,1307.99
2021-01-08,1314.46,1320.94,1302.48,1317.82
2021-01-11,1305.51,1315.64,1301.55,1305.79
2021-01-12,1303.64,1306.52,1287.99,1300.16
2021-01-13,1302.33,1312.54,1299.55,1308.37
2021-01-14,1311.48,1314.42,1295.04,1296.13
2021-01-15,1294.36,1300.78,1281.53,1283.62
2021-01-19,1290.09,1302.56,1288.17,1300.59
2021-01-20,1308.04,1330.8,1308.04,1326.5
2021-01-21,1331.46,1347.67,1326.46,1343.37
2021-01-22,1340.49,1345.09,1335.34,1338.6
2021-01-25,1352.13,1357.94,1318.07,1349.82
2021-01-26,1353.83,1356.35,1345.66,1349.89
2021-01-27,1347.84,1348.12,1313.12,1323.6
2021-01-28,1325.68,1352.51,1325.68,1330.7
2021-01-29,1325.21,1328.51,1291.79,1299.13
2021-02-01,1309.37,1337.68,1304.75,1331.96
2021-02-02,1341.56,1353.21,1341.56,1349.21
2021-02-03,1351.34,1355.02,1341.24,1345.27
2021-02-04,1351,1365.83,1348.33,1365.8
2021-02-05,1367.73,1369.41,1358.86,1362.85
2021-02-08,1365.11,1377.33,1365.11,1377.25
2021-02-09,1373.95,1381.45,1372.77,1374.74
2021-02-10,1377.09,1382.23,1362.06,1372.75
2021-02-11,1378.43,1389.03,1377.13,1388.09
2021-02-12,1385.92,1395.94,1381.34,1395.04
2021-02-16,1397.94,1401.37,1387.25,1391.27
2021-02-17,1380.85,1380.85,1364.08,1377.08
2021-02-18,1366.89,1373.21,1353.74,1370.95
2021-02-19,1375.65,1379.17,1363.05,1368.82
2021-02-22,1354.81,1356.39,1337.95,1338.14
2021-02-23,1321.06,1343.07,1294.74,1334.78
2021-02-24,1326.52,1356.36,1315.05,1355.37
2021-02-25,1347.26,1352,1302.13,1307.5
2021-02-26,1318.8,1334.94,1303.56,1315.41
2021-03-01,1332.57,1357.78,1329.26,1356.68
2021-03-02,1358.36,1359.85,1333.77,1334.66
2021-03-03,1328.73,1333.04,1300.82,1301.48
2021-03-04,1298.67,1307.12,1257.24,1271.95
2021-03-05,1283.88,1300.66,1254.71,1297.21
2021-03-08,1296.65,1302.08,1264.61,1265.67
2021-03-09,1290.8,1316.75,1290.8,1308.68
2021-03-10,1321.29,1322.81,1302.67,1303.53
2021-03-11,1318.36,1339.49,1318.36,1331.3
2021-03-12,1319.82,1321.98,1307.28,1321.81
2021-03-15,1322.35,1336.66,1317.7,1336.14
2021-03-16,1343.61,1358.8,1340.2,1346.56
2021-03-17,1336.92,1352.7,1325.18,1345.19
2021-03-18,1329.45,1329.45,1305.79,1307.05
2021-03-19,1306.02,1313.39,1297.35,1303.83
2021-03-22,1307.76,1335.3,1307.76,1329.01
2021-03-23,1331.3,1338.37,1317,1320.57
2021-03-24,1326.13,1328.29,1304.53,1304.63
2021-03-25,1300.48,1309.36,1287.17,1303.7
2021-03-26,1302.37,1337.64,1302.37,1336.76
2021-03-29,1336.2,1336.87,1320.36,1329.93
2021-03-30,1322.66,1322.66,1309.66,1317.34
2021-03-31,1325.95,1346.43,1325.95,1337.06
2021-04-01,1351.82,1365.64,1351.82,1365.15
2021-04-05,1370.58,1395.54,1370.58,1392.79
2021-04-06,1390.17,1395.53,1383.57,1387.48
2021-04-07,1387.08,1397.18,1381.91,1394.95
2021-04-08,1405.06,1414.84,1405.06,1414.77
2021-04-09,1411.49,1428.85,1407.4,1428.79
2021-04-12,1424.16,1426.19,1414.77,1421.87
2021-04-13,1425.62,1436.07,1424.62,1435.45
2021-04-14,1434.58,1435.44,1417.12,1419
2021-04-15,1428.98,1445.26,1428.98,1444.34
2021-04-16,1444.18,1446.63,1437.92,1443.89
2021-04-19,1440.71,1444.01,1423.41,1431.19
2021-04-20,1429.61,1434.86,1411.31,1419.19
2021-04-21,1418.99,1433.99,1412.74,1433.7
2021-04-22,1430.6,1437.04,1410.59,1416.84
2021-04-23,1418.11,1442.37,1418.11,1437.24
2021-04-26,1439.15,1446.69,1437.55,1445.35
2021-04-27,1447.22,1448.99,1437.12,1441.37
2021-04-28,1434.41,1435.15,1424.95,1427.5
2021-04-29,1439.73,1440.97,1412.66,1427.14
2021-04-30,1414.94,1420.03,1404.22,1406.79
2021-05-03,1412.2,1417.86,1400.08,1403.76
2021-05-04,1394.49,1394.49,1363.06,1377.19
2021-05-05,1385.59,1391.38,1372.59,1374.94
2021-05-06,1375.67,1388.88,1364.45,1388.88
2021-05-07,1399.94,1407.98,1393.96,1399.75
2021-05-10,1395.43,1395.43,1364.26,1364.27
2021-05-11,1341.65,1363.02,1334.79,1360.95
2021-05-12,1345.01,1346.77,1318.28,1321.97
2021-05-13,1335.45,1351.37,1330.6,1340.14
2021-05-14,1349.19,1373.61,1349.19,1368.57
2021-05-17,1362.88,1362.88,1346.82,1358.98
2021-05-18,1362.9,1365.63,1347.4,1347.9
2021-05-19,1330.47,1353.07,1326.19,1352.35
2021-05-20,1357.07,1382.52,1357.07,1377.6
2021-05-21,1383.31,1386.32,1369.21,1370.4
2021-05-24,1379.2,1399.55,1379.2,1394.5
2021-05-25,1399.09,1402.72,1392.06,1395.34
2021-05-26,1396.12,1400.84,1390.63,1395.15
2021-05-27,1394.62,1399.4,1387.79,1387.83
2021-05-28,1394.54,1400.7,1391.77,1392.05
2021-06-01,1397.05,1400.36,1383.55,1386.15
2021-06-02,1388.43,1400.71,1386.55,1394.78
2021-06-03,1386.05,1389.38,1373.97,1382.02
2021-06-04,1389.31,1410.44,1389.31,1408.52
2021-06-07,1408.02,1410.12,1401.68,1408.28
2021-06-08,1413.78,1421,1404.77,1408.59
2021-06-09,1413.94,1417.52,1408.81,1409.48
2021-06-10,1410.77,1423.3,1407.8,1420.01
2021-06-11,1421.88,1427.94,1420.6,1427.94
2021-06-14,1429.61,1442.84,1424.19,1442.81
2021-06-15,1441.13,1441.5,1431.4,1433.58
2021-06-16,1436.5,1439.25,1412.63,1426.11
2021-06-17,1422.94,1448.42,1422.94,1442.76
2021-06-18,1435.2,1440.94,1427.88,1429.29
2021-06-21,1430.27,1445.28,1421.23,1444.54
2021-06-22,1443.58,1458.36,1442.54,1457.39
2021-06-23,1458.72,1461.12,1453,1455.73
2021-06-24,1464.02,1469.51,1462.37,1465.11
2021-06-25,1465.98,1467.42,1461.26,1462.94
2021-06-28,1467.35,1480.51,1467.35,1479.17
2021-06-29,1479.23,1490.33,1476.77,1489.57
2021-06-30,1487.96,1491.38,1483.66,1488.15
2021-07-01,1485.96,1490.01,1480.64,1489.68
2021-07-02,1495.65,1511.42,1495.65,1510.4
2021-07-06,1513.06,1522.74,1501.08,1515.91
2021-07-07,1524.92,1526.73,1512.35,1523.39
2021-07-08,1503.32,1513.66,1493.32,1509.34
2021-07-09,1508.19,1524.72,1505.84,1523.66
2021-07-12,1528.23,1529.96,1519.84,1524.31
2021-07-13,1522.28,1541.83,1521.06,1531
2021-07-14,1541.43,1549.55,1535.34,1542.19
2021-07-15,1540.47,1540.47,1521.13,1529.2
2021-07-16,1532.93,1539.58,1512.81,1514.38
2021-07-19,1500.42,1500.42,1484.91,1493.3
2021-07-20,1498.06,1523.83,1492.3,1515.28
2021-07-21,1515.03,1530.22,1513.08,1530.18
2021-07-22,1533.71,1542.48,1533.71,1541.07
2021-07-23,1547.59,1557.08,1543.09,1556.36
2021-07-26,1553.12,1558.48,1546.91,1556.01
2021-07-27,1554.45,1554.45,1521.64,1540.37
2021-07-28,1540.48,1546.92,1524.83,1538.9
2021-07-29,1537.67,1551.47,1537.67,1546.27
2021-07-30,1538.03,1546.91,1536.91,1544.97
2021-08-02,1551.47,1554.83,1537.87,1539.29
2021-08-03,1541.95,1550.44,1530.42,1549.85
2021-08-04,1548.85,1556.56,1543.66,1552.86
2021-08-05,1555.15,1561.55,1551.01,1561.27
2021-08-06,1556.29,1561.18,1554.93,1559.37
2021-08-09,1561,1564.23,1552.75,1553.95
2021-08-10,1556.24,1558.54,1538.6,1542.65
2021-08-11,1546.42,1550.95,1535.21,1543.04
2021-08-12,1541.95,1552.8,1535.22,1552.07
2021-08-13,1552.54,1560.56,1551.6,1560.5
2021-08-16,1558.47,1567.58,1543.68,1567.35
2021-08-17,1558.76,1560.22,1544.87,1553.69
2021-08-18,1550.08,1557.04,1530.52,1532.12
2021-08-19,1525.36,1552.91,1522.86,1547.26
2021-08-20,1553.62,1568.45,1550.73,1567.35
2021-08-23,1570.45,1589.67,1570.45,1587.33
2021-08-24,1588.47,1591.14,1584.29,1585.34
2021-08-25,1589.55,1593.46,1582.13,1584.47
2021-08-26,1583.04,1585.58,1573.57,1574.58
2021-08-27,1574.66,1590.99,1573.69,1589.82
2021-08-30,1593.64,1608.72,1593.64,1607.14
2021-08-31,1608.27,1608.27,1595.79,1598.06
2021-09-01,1602.99,1610.85,1597.61,1598.46
2021-09-02,1604.48,1606.83,1590.78,1597.67
2021-09-03,1597.35,1607.77,1596.33,1603.81
2021-09-07,1605.08,1607.41,1596.32,1604.24
2021-09-08,1603.68,1603.68,1586.44,1597.72
2021-09-09,1599.35,1604.2,1590.27,1590.96
2021-09-10,1598.25,1604.45,1574.28,1575.29
2021-09-13,1584.12,1591.75,1566.03,1575.84
2021-09-14,1582.52,1585.98,1570.08,1573.68
2021-09-15,1579.58,1589.23,1570.99,1587.65
2021-09-16,1584.16,1590.46,1572.74,1588.66
2021-09-17,1586.22,1586.22,1562.02,1564.56
2021-09-20,1545.98,1549.03,1515.22,1535.45
2021-09-21,1543.81,1548.41,1530.3,1535.94
2021-09-22,1543.62,1563.04,1537.79,1557.38
2021-09-23,1563.19,1581.74,1560.58,1578.37
2021-09-24,1570.21,1581.76,1568.03,1579.41
2021-09-27,1567.78,1569.42,1554.23,1563.5
2021-09-28,1546.68,1546.76,1516.19,1516.84
2021-09-29,1521.61,1531.39,1513.12,1515.29
2021-09-30,1521.37,1530.85,1504.88,1504.99
2021-10-01,1508.68,1530.59,1494.97,1526.62
2021-10-04,1519.24,1519.87,1480.01,1490.52
2021-10-05,1494.23,1521.42,1493.96,1512.26
2021-10-06,1498.63,1523.84,1490.78,1522.64
2021-10-07,1533.02,1548.51,1533.02,1536.56
2021-10-08,1540.33,1542.68,1528.42,1530.63
2021-10-11,1524.52,1542.76,1522.29,1522.52
2021-10-12,1526.75,1529.87,1512.19,1514.76
2021-10-13,1519.96,1526.6,1511.34,1523.34
2021-10-14,1535.8,1558.72,1535.8,1558.11
2021-10-15,1560.34,1570.77,1559.24,1570.43
2021-10-18,1564.55,1584.68,1557.92,1583.77
2021-10-19,1588.03,1599.67,1585.37,1599.16
2021-10-20,1600.93,1603.07,1588.27,1594.57
2021-10-21,1591.75,1602.08,1587.45,1601.05
2021-10-22,1599.64,1607.34,1589.39,1595.73
2021-10-25,1601.28,1606.78,1595.28,1601.01
2021-10-26,1611.6,1618.66,1605,1606.2
2021-10-27,1609.93,1616.45,1603.15,1603.17
2021-10-28,1611.05,1621.42,1611.05,1620.16
2021-10-29,1604.38,1627.89,1604.38,1627.19
2021-11-01,1625.57,1627.27,1616.89,1625.93
2021-11-02,1626.89,1642.95,1626.89,1639.18
2021-11-03,1642.19,1651.68,1632.43,1649.01
2021-11-04,1650.82,1678.14,1650.82,1674.33
2021-11-05,1684.93,1691.53,1671.96,1681.55
2021-11-08,1687.26,1694.05,1683.77,1691.25
2021-11-09,1694.54,1695.53,1675.74,1683.99
2021-11-10,1672.98,1679.49,1651.36,1655.76
2021-11-11,1665.87,1668.95,1661.76,1664.51
2021-11-12,1667.75,1686.93,1666.85,1684.24
2021-11-15,1689.5,1693.38,1673.17,1682.31
2021-11-16,1680.7,1702.66,1679.85,1700.37
2021-11-17,1698.06,1705.15,1689.26,1693.69
2021-11-18,1704.39,1713.7,1693.2,1710.99
2021-11-19,1714.53,1730.27,1713.37,1724.09
2021-11-22,1730.91,1753.49,1703.67,1704.35
2021-11-23,1699.03,1705.87,1679.22,1700.84
2021-11-24,1691.28,1713.25,1682.76,1712.88
2021-11-26,1693.8,1701.25,1663.62,1668.34
2021-11-29,1691.03,1716.31,1690.03,1712.38
2021-11-30,1707.6,1720.13,1683.44,1696
2021-12-01,1714.46,1728.32,1673.46,1674.71
2021-12-02,1658.18,1697.33,1656.87,1688.81
2021-12-03,1694.47,1699.14,1640.92,1660.95
2021-12-06,1664.49,1682.19,1649.6,1677.1
2021-12-07,1705.99,1737.82,1705.99,1735.89
2021-12-08,1736.3,1744.63,1724.84,1743.65
2021-12-09,1739.81,1750.3,1723.67,1724.56
2021-12-10,1740.82,1761.08,1737.91,1760.27
2021-12-13,1763.33,1766.35,1731.58,1731.73
2021-12-14,1716.53,1722.87,1684.18,1703.3
2021-12-15,1706.4,1751.8,1690.71,1750.19
2021-12-16,1752.98,1757.56,1690.31,1700.07
2021-12-17,1685.19,1705.09,1672.97,1689.14
2021-12-20,1667.64,1673.28,1656.91,1668.01
2021-12-21,1685.4,1711.55,1671.09,1710.76
2021-12-22,1710.63,1734.39,1704.44,1733.47
2021-12-23,1735.54,1749.7,1735.54,1743.21
2021-12-27,1748.31,1780.51,1748.31,1780.38
2021-12-28,1782.58,1783.25,1766.69,1770.37
2021-12-29,1770.98,1779.08,1763.39,1772.07
2021-12-30,1772.27,1779.06,1758.78,1760.35
2021-12-31,1758.6,1763.11,1751.73,1751.84
2022-01-03,1753.77,1770.02,1747.28,1769.26
2022-01-04,1772.03,1773.35,1736.93,1749.75
2022-01-05,1740.65,1740.84,1695.23,1695.97
2022-01-06,1684.13,1704.48,1677.64,1687.14
2022-01-07,1687.71,1694.32,1661.85,1670.59
2022-01-10,1652.14,1674.07,1625.16,1672.17
2022-01-11,1669.69,1694.51,1656.47,1692.37
2022-01-12,1704.09,1716.27,1692.07,1699.61
2022-01-13,1705.65,1713.87,1652.52,1655.5
2022-01-14,1648.2,1670.68,1646.74,1669.96
2022-01-18,1651.51,1655.41,1625.61,1628.81
2022-01-19,1634.43,1655.4,1605.81,1606.95
2022-01-20,1618.19,1639.62,1584.46,1586.15
2022-01-21,1580.65,1600.67,1555.46,1555.79
2022-01-24,1524.54,1563.69,1474.45,1561.2
2022-01-25,1535.85,1555.52,1509.58,1525.22
2022-01-26,1565.43,1585.66,1520.62,1535.71
2022-01-27,1554.82,1568.78,1520.06,1525.65
2022-01-28,1542.18,1591.8,1521.77,1591.68
2022-01-31,1593.43,1633.76,1585.85,1633.35
2022-02-01,1633.58,1638.69,1612.72,1637.32
2022-02-02,1639.18,1652.03,1628.67,1650.06
2022-02-03,1632.63,1636.77,1598.61,1600.01
2022-02-04,1592.73,1620.96,1585.62,1607.25
2022-02-07,1608.79,1617.79,1590.38,1596.06
2022-02-08,1592.92,1620.47,1587.93,1616.26
2022-02-09,1632.68,1652.56,1631.06,1652.54
2022-02-10,1626.71,1646.19,1600.68,1607.2
2022-02-11,1609.92,1616.68,1553.73,1560.02
2022-02-14,1554.32,1571.25,1541.35,1559.08
2022-02-15,1576.97,1600.48,1576.97,1599.95
2022-02-16,1590.82,1602.46,1571.85,1597.1
2022-02-17,1583.68,1583.68,1546.77,1549.48
2022-02-18,1554.66,1557.29,1522.5,1533.12
2022-02-22,1519.88,1543.73,1503.38,1519.7
2022-02-23,1531.22,1539.1,1480.22,1481.26
2022-02-24,1428.56,1533.42,1428.08,1531.94
2022-02-25,1534.26,1552.95,1516.79,1552.87
2022-02-28,1538.8,1556.53,1524.02,1549.91
2022-03-01,1544.94,1551.87,1507.85,1519.3
2022-03-02,1526.9,1558.23,1519.34,1552.35
2022-03-03,1561.73,1563.11,1525.94,1533.17
2022-03-04,1524.01,1527.44,1495.05,1506.32
2022-03-07,1506.04,1511.53,1450.67,1451.34
2022-03-08,1448.29,1489.17,1424.32,1445.01
2022-03-09,1476.89,1508.16,1472.41,1501.75
2022-03-10,1481.44,1481.44,1453.13,1475.37
2022-03-11,1486.6,1489.16,1447.76,1449.09
2022-03-14,1441.35,1458.24,1418.37,1422.07
2022-03-15,1432.33,1472.87,1428.84,1469.7
2022-03-16,1484.16,1518.04,1465.26,1517.73
2022-03-17,1508.98,1528.13,1501.75,1528.13
2022-03-18,1524.67,1562.55,1516.45,1560.2
2022-03-21,1556.78,1564.68,1536.24,1556.67
2022-03-22,1558.4,1587.15,1557.04,1579.06
2022-03-23,1566.4,1578.53,1553.64,1554.69
2022-03-24,1560.01,1595.44,1558.55,1595.33
2022-03-25,1595.62,1599.74,1574.56,1594.08
2022-03-28,1587.74,1614.01,1583.22,1613.75
2022-03-29,1629.49,1649.01,1620.83,1647.31
2022-03-30,1641.11,1643.46,1616.99,1624.99
2022-03-31,1623.66,1628.09,1599.18,1599.18
2022-04-01,1601.66,1606.04,1578.9,1597.17
2022-04-04,1600.48,1627.55,1600.48,1627.24
2022-04-05,1620.65,1622.56,1587.44,1592.37
2022-04-06,1569.3,1569.35,1541.42,1552.72
2022-04-07,1546.62,1567.48,1535.99,1556.65
2022-04-08,1550.57,1553.6,1532.65,1535.17
2022-04-11,1518.63,1518.63,1494.98,1496.16
2022-04-12,1511.95,1526.06,1484.57,1490.49
2022-04-13,1489.72,1518.42,1485.94,1513.65
2022-04-14,1516.69,1517.97,1476.44,1477.56
2022-04-18,1471.94,1491.23,1469.78,1481.96
2022-04-19,1479.09,1512.44,1473.39,1509.49
2022-04-20,1522.73,1527.99,1504.18,1508.34
2022-04-21,1519.96,1537.09,1478.58,1482.79
2022-04-22,1482.7,1489.24,1439.66,1441.44
2022-04-25,1435.38,1463.25,1426.32,1462.37
2022-04-26,1450.46,1450.86,1408.61,1408.63
2022-04-27,1423.32,1456.53,1421.39,1429.06
2022-04-28,1449.97,1494.95,1444.48,1485.87
2022-04-29,1472.46,1487.39,1422.28,1424.71
2022-05-02,1423.13,1447.73,1407.04,1446.72
2022-05-03,1446.52,1457.28,1435.74,1448.98
2022-05-04,1453.47,1502.18,1430.65,1499.55
2022-05-05,1480.98,1480.98,1410.37,1426.64
2022-05-06,1417.05,1437.42,1394.07,1414.69
2022-05-09,1394.15,1397.5,1354.18,1359.93
2022-05-10,1385.67,1400.14,1361.25,1380.8
2022-05-11,1369.79,1394.23,1333.29,1336.87
2022-05-12,1319.65,1341.89,1292.68,1322.97
2022-05-13,1339.45,1373.9,1333.16,1367.53
2022-05-16,1358.4,1373.23,1344.09,1355.43
2022-05-17,1380.68,1396.47,1368.9,1394.67
2022-05-18,1377.04,1379.05,1325.68,1329.56
2022-05-19,1319.22,1337.73,1309.31,1315.44
2022-05-20,1329.9,1337.16,1277.8,1317.88
2022-05-23,1322.23,1350.16,1318.6,1348.37
2022-05-24,1333.36,1336.51,1305.3,1327.93
2022-05-25,1320.06,1353.84,1319.4,1343.75
2022-05-26,1335.71,1381.7,1333.75,1376.26
2022-05-27,1388.34,1422.86,1388.34,1422.86
2022-05-31,1417.57,1426.36,1398.96,1412.74
2022-06-01,1425.97,1437.13,1397.81,1408.25
2022-06-02,1398.33,1442.28,1392.24,1442.12
2022-06-03,1417.98,1424.8,1401.37,1407.62
2022-06-06,1421.29,1434.29,1401.02,1407.95
2022-06-07,1395.27,1427.32,1390.4,1424.86
2022-06-08,1420.59,1427.31,1404.77,1408.74
2022-06-09,1399.72,1411.46,1370.67,1370.89
2022-06-10,1349.39,1350.4,1317.93,1318.11
2022-06-13,1287.83,1288.28,1255.93,1259.62
2022-06-14,1268.51,1275.86,1255.76,1267.26
2022-06-15,1280.45,1313.04,1267.13,1294.29
2022-06-16,1264.93,1264.93,1231.35,1241.14
2022-06-17,1240.55,1264.51,1232.99,1253.12
2022-06-21,1269.02,1293.6,1269.02,1284.8
2022-06-22,1273.71,1296.82,1268.53,1279.57
2022-06-23,1287.98,1300.59,1278.63,1298.02
2022-06-24,1310.92,1344.74,1310.92,1344.33
2022-06-27,1349.21,1352.85,1330.26,1335.83
2022-06-28,1338.25,1350.29,1295.47,1295.77
2022-06-29,1294.94,1306.09,1284.64,1298.5
2022-06-30,1286.29,1297.01,1261.26,1281.32
2022-07-01,1274.42,1285.19,1262.5,1284.12
2022-07-05,1269.31,1300.04,1259.8,1299.87
2022-07-06,1302.11,1321.67,1296.56,1311.35
2022-07-07,1316.78,1341.3,1316.78,1338.31
2022-07-08,1325.61,1343.14,1320.55,1339.15
2022-07-11,1331.27,1332.78,1311.39,1320.12
2022-07-12,1323.01,1332.53,1294.71,1301.87
2022-07-13,1281.31,1306.33,1274.44,1299.03
2022-07-14,1287.99,1315.02,1271.71,1310.71
2022-07-15,1322.76,1334.42,1318.22,1333.95
2022-07-18,1341.18,1351.56,1316.06,1320.58
2022-07-19,1332.38,1362.47,1327.76,1361.31
2022-07-20,1361.65,1388.1,1358.13,1382.58
2022-07-21,1383.43,1402.09,1369.84,1402
2022-07-22,1401.72,1406.42,1374.58,1382.46
2022-07-25,1382.12,1382.12,1363.84,1374.04
2022-07-26,1371.4,1373,1346.62,1352.05
2022-07-27,1372.75,1416.54,1372.48,1410.38
2022-07-28,1411.77,1434.38,1398.98,1430.94
2022-07-29,1436.96,1456.88,1429.76,1452.51
2022-08-01,1442.29,1464.38,1436.35,1449.7
2022-08-02,1438.23,1456.11,1427.59,1439.71
2022-08-03,1445.79,1481.92,1445.79,1478.08
2022-08-04,1476.12,1484.95,1467.81,1484.43
2022-08-05,1463.98,1484.43,1461.8,1480.89
2022-08-08,1479.34,1490.58,1459.98,1467.67
2022-08-09,1457.3,1458.38,1445.12,1452.6
2022-08-10,1479.19,1493.5,1475.65,1492.95
2022-08-11,1500.03,1510.57,1484.02,1485.7
2022-08-12,1494.8,1516.5,1492.17,1516.5
2022-08-15,1511.98,1527.95,1510.14,1525.99
2022-08-16,1519.85,1528.86,1507.66,1521.55
2022-08-17,1510.53,1521.56,1499.45,1510.27
2022-08-18,1509.24,1523.87,1506.09,1517.96
2022-08-19,1508.1,1508.1,1487.07,1490.09
2022-08-22,1472.21,1472.21,1445.27,1448.48
2022-08-23,1444.99,1460.05,1443.02,1444.79
2022-08-24,1443.77,1451.68,1438.01,1445.32
2022-08-25,1450.23,1469.89,1447.75,1469.61
2022-08-26,1469.94,1471.58,1406.42,1406.53
2022-08-29,1393.02,1402.09,1383.56,1388.61
2022-08-30,1395.99,1398.27,1362.02,1373.78
2022-08-31,1381.2,1386.71,1360.26,1360.59
2022-09-01,1348.46,1354.89,1325.82,1353.79
2022-09-02,1366.36,1375.78,1329.46,1336.34
2022-09-06,1338.35,1343.82,1319.13,1327.32
2022-09-07,1331.19,1354.26,1326.16,1348.67
2022-09-08,1339.87,1360.23,1333.31,1353.65
2022-09-09,1360.82,1383.69,1360.82,1380.4
2022-09-12,1389.49,1402.95,1389.24,1402.24
2022-09-13,1367.32,1369.23,1324.19,1327.44
2022-09-14,1332.38,1341.79,1320.07,1333.1
2022-09-15,1322.51,1329.46,1294.11,1301.32
2022-09-16,1291.82,1296.83,1276.19,1295.31
2022-09-19,1284.6,1306.04,1282.93,1305.04
2022-09-20,1294.1,1305.39,1286.13,1297.32
2022-09-21,1302.99,1322.23,1276.7,1276.76
2022-09-22,1270.32,1277.25,1256.79,1264.02
2022-09-23,1253.17,1254.1,1231.08,1247.01
2022-09-26,1244.24,1264.13,1235.2,1238.22
2022-09-27,1251.84,1266.44,1229.02,1240.71
2022-09-28,1231.96,1259.24,1222.91,1253.28
2022-09-29,1237.23,1237.75,1206.34,1220.04
2022-09-30,1217.05,1233.48,1196.61,1196.84
2022-10-03,1206.26,1241.51,1201.98,1234.54
2022-10-04,1255.96,1276.73,1255.96,1275.67
2022-10-05,1259.71,1288.8,1251.34,1280.32
2022-10-06,1276.7,1289.94,1267.99,1269.31
2022-10-07,1244.92,1244.92,1210.52,1216.58
2022-10-10,1216.83,1218.47,1184.69,1196.74
2022-10-11,1189.44,1197.65,1169.69,1178.33
2022-10-12,1178.47,1186.47,1172.64,1174.37
2022-10-13,1148.73,1217.04,1139.32,1210.85
2022-10-14,1219.21,1222.51,1175.31,1176.28
2022-10-17,1201.81,1218.22,1201.81,1212.71
2022-10-18,1239.51,1247.73,1208.04,1222.74
2022-10-19,1212.14,1231.31,1207.56,1219.4
2022-10-20,1218.35,1246.43,1214.13,1220.39
2022-10-21,1218.23,1255.32,1213.76,1252.67
2022-10-24,1257.45,1274.65,1242.73,1269.89
2022-10-25,1274.01,1295.24,1273.41,1294.43
2022-10-26,1263.85,1292.01,1260.48,1265.38
2022-10-27,1268.58,1277.25,1248.39,1250.5
